Pitching Data for 547888 for game: gid_2018_04_17_miamlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/17/18,180417_224527nya,25e54cae-3b7c-45eb-8d02-73017a1a8c2b,4,4,547888,516770,3,Single,X,21,3.467,1.589,0.110555,2.25149,SL,23,0.873,R,2,1,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, run(s)",177.233,-1.27469,1,nya,0.083033559,-119.3966945,0.3348774,0.642183857,1.888836628,0.110555,2.25149,-1.577055806,55,5.408487672,4.343820959,-122.4931551,-2.015701622,0.954413237,24.96674654,-29.37181221,83.58,0.516807638,1.390823047,0.552076,1.33106,396,12
4/17/18,180417_224627nya,a815f00b-3b68-4a98-bc04-08a2fd5a5f38,4,1,547888,571506,4,Single,S,29,3.49,1.601,3.12833,-2.49469,CU,17,0.847,L,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,51.4094,-0.490521,1,nya,0.089458031,-110.8330345,0.360596163,3.68791291,-2.822081441,3.12833,-2.49469,-1.551450011,55,5.495499961,2.118041226,-113.674777,2.070130183,4.72701742,21.26644632,-35.79622971,77.53,0.072617023,2.146946443,0.1102,2.0822,653,0
4/17/18,180417_224650nya,be18a53b-dbe2-41a9-ab0b-75f59b683cb8,4,2,547888,571506,4,Single,S,30,3.49,1.601,-5.06986,0.67679,FS,21,0.778,L,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,262.393,-1.0413,1,nya,0.080251149,-123.7145957,0.321163873,-4.494155658,0.368360142,-5.06986,0.67679,-1.593758739,55,5.452783991,4.2984711,-126.3877443,-1.72370064,-7.261786682,22.28535768,-31.58379303,86.23,-0.404150141,1.619656353,-0.383665,1.562,947,1
4/17/18,180417_224716nya,29b2da19-586e-4a7d-9a42-245dc729d842,4,3,547888,571506,4,Single,S,31,3.49,1.601,-4.74075,5.31518,FS,16,0.824,L,2,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Foul,221.706,-0.505084,1,nya,0.079617662,-124.6835445,0.318837825,-4.178121671,4.933872668,-4.74075,5.31518,-1.605121542,55,5.44967024,4.189123038,-127.4238328,-2.339256986,-6.84999345,23.02822992,-24.08995949,86.94,-0.427550663,2.11648518,-0.406963,2.06845,1327,2
4/17/18,180417_224753nya,36178521-485e-476d-b163-07da58909f96,4,4,547888,571506,4,Single,X,32,3.49,1.601,-6.94482,9.01267,FF,1,0.874,L,2,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, no out",217.59,1.7224,1,nya,0.075658194,-131.1516821,0.303684675,-6.395346258,8.603419742,-6.94482,9.01267,-1.631232656,55,5.422735947,5.093231626,-134.2051403,0.529138136,-11.55758403,27.00853273,-16.63101517,91.57,-0.512295742,4.199093647,-0.496092,4.17231,2221,2
4/17/18,180417_224845nya,a18d0183-4b6c-478f-bf1a-fbedc6a4cb09,3,1,547888,592663,5,Field Error,S,38,3.411,1.565,1.0831,3.78754,SL,18,0.875,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,164.079,-0.822105,1,nya,0.081352469,-121.8032491,0.328986255,1.579250677,3.409996358,1.0831,3.78754,-1.591321529,55,5.402580381,4.074935758,-125.1442025,-1.96986815,2.431892174,27.50133058,-26.92793785,85.38,0.491041072,1.783109402,0.526793,1.7292,703,0
4/17/18,180417_224910nya,0ff36d3f-c74e-42d9-87fa-37d43b134cb4,3,2,547888,592663,5,Field Error,S,39,3.411,1.565,-5.8819,-0.209176,FS,22,0.883,R,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,272.038,-1.07392,1,nya,0.078469178,-126.492883,0.314444174,-5.314731557,-0.490525596,-5.8819,-0.209176,-1.434792999,55,5.515447852,4.873958623,-129.3195786,-2.048145019,-8.95865844,24.10346529,-33.00584351,88.25,-0.165479882,1.555457552,-0.145932,1.49677,1111,1
4/17/18,180417_224943nya,a4c4fbce-20c6-4538-ace7-524f87f2c647,3,3,547888,592663,5,Field Error,X,40,3.411,1.565,-4.69969,0.943889,FS,16,0.811,R,2,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, run(s)",258.638,-0.785783,1,nya,0.079149317,-125.4795496,0.316183339,-4.146634552,0.640398338,-4.69969,0.943889,-1.466078411,55,5.501699232,4.314746118,-128.0625909,-1.718703286,-6.912999851,21.83032724,-31.11136948,87.37,-0.243869393,1.818099272,-0.22314,1.76272,904,2
4/17/18,180417_225039nya,cc3ca9af-744f-45b1-b031-c63cceb8a250,1,1,547888,605119,6,Grounded Into DP,X,51,3.49,1.601,1.43666,2.01024,SL,18,0.907,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, out(s)",144.475,-0.698147,1,nya,0.082795776,-119.6874752,0.334708429,1.944328852,1.652072142,1.43666,2.01024,-1.688174915,55,5.411682944,4.260427694,-122.9478388,-0.758980092,2.892578619,26.36931154,-29.72121178,83.88,0.568422952,1.941850219,0.606669,1.8861,433,0
4/17/18,180417_225124nya,aada5b83-840a-400e-83ee-e34e1e947f76,2,1,547888,542513,7,Groundout,S,57,3.26,1.481,0.771872,-2.90626,CU,13,0.733,L,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,14.8355,0.34328,1,nya,0.086842731,-114.2924225,0.348059923,1.334287763,-3.202501513,0.771872,-2.90626,-1.597525094,55,5.528136943,4.299691117,-116.8577578,2.893450243,1.835651415,19.76592371,-36.58485352,79.75,0.666620745,2.733976395,0.705363,2.67585,512,0
