Pitching Data for 547888 for game: gid_2018_07_31_balmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
7/31/18,180731_231629nya,379f60dc-050c-4343-bf9f-b4e060b755c0,6,6,547888,607054,2,Hit By Pitch,B,19,3.371,1.535,4.61189,0.330615,SL,24,0.928,L,2,2,R,gid_2018_07_31_balmlb_nyamlb_1/,Hit By Pitch,94.1021,-2.58096,1,nya,0.081945939,-120.9361526,0.331162084,4.71503545,0.435713346,4.61189,0.330615,-1.541977481,55,5.19205589,6.305878945,-124.2082186,-4.168012516,7.165598961,26.73761932,-31.51683168,84.84,2.054929,0.060286777,2.00583,0.083678,829,22
7/31/18,180731_231725nya,d56889e3-5b64-42a3-a7b2-de089e311cb7,4,1,547888,430945,3,Walk,B,22,3.93142,1.71383,3.50636,2.56047,SL,24,0.931,R,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,126.156,-1.92882,1,nya,0.083320625,-119.0437143,0.335147186,3.610263545,2.671621399,3.50636,2.56047,-1.632995896,55,5.292867489,5.991573054,-121.9557985,-3.593686459,5.356936546,23.39369576,-28.21482782,83.29,1.686727549,0.660842929,1.63939,0.683949,774,0
7/31/18,180731_231822nya,f1b1597e-1576-4adf-b016-b55906189793,4,2,547888,430945,3,Walk,B,26,3.75858,1.88487,-5.9577,1.92287,FS,23,0.9,R,0,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,252.103,-1.83314,1,nya,0.078897761,-125.8193753,0.315979503,-5.878432987,2.020738386,-5.9577,1.92287,-1.392726979,55,5.405377768,6.437396452,-128.5901545,-3.714103834,-9.812789825,23.4970874,-28.80580835,87.82,0.47672927,1.082256623,0.424209,1.10435,1189,10
7/31/18,180731_231847nya,513cd5f7-4cab-4ace-9fd4-9e1a0f6efef1,4,3,547888,430945,3,Walk,B,27,3.85733,1.88487,-6.02682,1.59303,FS,22,0.899,R,0,2,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,255.187,-1.62925,1,nya,0.078725811,-126.0826546,0.315444345,-5.947914597,1.690111748,-6.02682,1.59303,-1.612170661,55,5.332109888,5.650167093,-128.8938289,-3.087753321,-9.962491898,23.89277832,-29.34813814,87.99,-0.099444285,1.242315274,-0.151991,1.26429,1186,20
7/31/18,180731_231914nya,ca26d0a6-e829-497e-8de0-bb2860f22a2d,4,4,547888,430945,3,Walk,B,28,3.51959,1.63761,3.08688,2.09384,SL,19,0.929,R,0,3,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,124.166,-0.816726,1,nya,0.08316681,-119.2525565,0.334699452,3.189853192,2.203956723,3.08688,2.09384,-1.532601506,55,5.246216427,4.958648713,-122.2037346,-0.904320727,4.74580011,23.75268356,-28.89999704,83.39,1.242933178,1.787607101,1.19577,1.81007,665,30
7/31/18,180731_232001nya,f3e5a42d-abd2-4779-b327-ccdaa15f94b6,6,1,547888,444432,4,Strikeout,B,32,3.95613,1.93378,1.9495,-0.245666,SL,24,0.885,R,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,82.8132,-1.85571,1,nya,0.081950776,-121.1262607,0.328290325,2.04682813,-0.143247536,1.9495,-0.245666,-1.463958418,55,5.298551196,5.4916517,-123.8111132,-2.1321328,3.165293308,21.92069046,-32.40052347,84.51,1.333081073,1.045699028,1.28386,1.06851,359,0
7/31/18,180731_232028nya,05991212-30cb-4c0c-b917-c52ba7d0f02b,6,2,547888,444432,4,Strikeout,S,33,3.88202,1.83598,2.37905,0.0224605,SL,23,0.895,R,0,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,90.5404,-1.45073,1,nya,0.081136581,-122.3208064,0.325325299,2.475260485,0.123431179,2.37905,0.0224605,-1.634188927,55,5.144078053,4.030071019,-125.0949681,-1.348609178,3.897929522,22.87904541,-31.9846261,85.34,0.554225094,1.352475998,0.504219,1.37488,438,10
7/31/18,180731_232147nya,f9eebebe-e1d9-403e-916d-4b632e1577fe,6,3,547888,444432,4,Strikeout,S,35,3.85733,1.61617,-4.89873,9.75141,FF,22,0.907,R,1,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,206.641,-0.912668,1,nya,0.07455268,-133.0834295,0.299404358,-4.826185592,9.848812269,-4.89873,9.75141,-1.41892089,55,5.258462161,5.720827544,-136.2210267,-5.829484292,-8.972976593,28.16563026,-13.86781816,93.04,0.174069898,1.693569515,0.11545,1.71404,2180,11
7/31/18,180731_232221nya,99f88945-5f15-4284-96d8-aeecb8dd1d0e,6,4,547888,444432,4,Strikeout,B,36,3.68455,1.83598,3.19218,-0.589869,SL,24,0.903,R,2,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,79.5248,-1.97084,1,nya,0.081239346,-122.1337962,0.326197625,3.290109194,-0.489262746,3.19218,-0.589869,-1.596528945,55,5.180839828,5.350102062,-125.0005585,-2.155793096,5.153442951,23.61584846,-32.94535379,85.32,1.314306077,0.9159096,1.26413,0.938656,596,12
7/31/18,180731_232250nya,2dc1a7c1-26d0-4990-9fc0-43acf44e84e8,6,5,547888,444432,4,Strikeout,B,37,3.75858,1.81154,-5.25217,2.12038,FS,23,0.915,R,2,2,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball In Dirt,248.004,-2.41963,1,nya,0.078618942,-126.1304419,0.316674283,-5.17159853,2.218955577,-5.25217,2.12038,-1.484779868,55,5.260895047,6.427215526,-129.3133829,-4.996643257,-8.595041183,27.10208694,-28.49116258,88.34,0.495475544,0.407130029,0.442962,0.429508,1066,22
7/31/18,180731_232324nya,4a3ba34c-87d7-4ebf-8e6b-89e593344935,6,6,547888,444432,4,Strikeout,S,38,3.549,1.627,-7.56987,1.03953,FS,23,0.897,R,2,3,R,gid_2018_07_31_balmlb_nyamlb_1/,Swinging Strike,262.177,-1.47281,1,nya,0.078689615,-126.0854829,0.316036788,-7.492812058,1.136222767,-7.56987,1.03953,-1.539958272,55,5.304142954,7.682808532,-129.0622203,-3.013483963,-12.50311747,25.31692307,-30.283006,88.18,0.615987665,1.150549514,0.563404,1.17263,1446,32
7/31/18,180731_232407nya,0f6f9de2-d4f6-41b0-9bfb-79fc824a24fe,7,1,547888,448801,5,Groundout,B,42,3.63521,1.64965,5.83689,-4.11815,CU,5,0.853,L,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,54.7775,0.427604,1,nya,0.090805951,-109.2069099,0.365684446,5.965147939,-3.998451647,5.83689,-4.11815,-1.394548344,55,5.425071724,-1.40830089,-111.9497098,4.564230765,7.434589478,20.21961205,-37.16242151,76.4,-1.166293754,3.043185838,-1.20126,3.06695,1166,0
7/31/18,180731_232432nya,15b76761-9b4f-4d93-b8c5-4422c86af953,7,2,547888,448801,5,Groundout,S,43,3.49,1.601,-7.13128,1.05255,FS,21,0.897,L,0,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Foul,261.6,-1.25031,1,nya,0.0789436,-125.7287562,0.316398258,-7.05342975,1.149472142,-7.13128,1.05255,-1.564802611,55,5.266655459,5.201633581,-128.5502314,-2.460515742,-11.74305048,23.91472809,-30.26527719,87.74,-0.413191931,1.342600909,-0.465132,1.36458,1366,10
7/31/18,180731_232507nya,d8b8ec74-9677-4f85-9d6e-9cb037f431ab,7,3,547888,448801,5,Groundout,S,44,3.7339,1.64965,-4.65898,9.64918,FF,21,0.907,L,1,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,205.74,-1.0954,1,nya,0.074763452,-132.7926642,0.299234264,-4.586218604,9.746326937,-4.65898,9.64918,-1.470006181,55,5.277448605,3.986454318,-135.6700085,-6.234501593,-8.536519913,25.74865143,-14.03775529,92.64,-0.552582246,1.529684959,-0.610911,1.55023,2151,11
7/31/18,180731_232540nya,af0c63c3-13da-47bb-8ae1-10c8573c30ae,7,4,547888,448801,5,Groundout,S,45,3.49,1.601,1.47518,0.852106,SL,19,0.898,L,2,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Foul,120.026,-0.391366,1,nya,0.081957621,-120.8787748,0.331809353,1.573900342,0.958420191,1.47518,0.852106,-1.605894642,55,5.172737664,4.780394053,-124.269724,0.330737453,2.382586809,27.70953743,-30.72813348,84.79,0.811010986,2.153644422,0.763022,2.17585,304,12
7/31/18,180731_232623nya,b166527c-d6dc-4a8c-b67b-0f1a20ca0f2b,7,5,547888,448801,5,Groundout,S,46,3.49,1.601,-3.78873,1.78729,FS,23,0.87,L,2,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Foul,244.732,-1.12747,1,nya,0.077774591,-127.6507296,0.311295205,-3.708881376,1.882085004,-3.78873,1.78729,-1.486973061,55,5.336628116,5.593498803,-130.4187715,-2.882853016,-6.378915218,23.81157295,-28.94199686,89.03,0.321469558,1.45892994,0.267117,1.48061,808,12
7/31/18,180731_232706nya,b2674376-25c0-4549-b2b3-c19d06481793,7,6,547888,448801,5,Groundout,B,47,3.61055,1.64965,1.62296,-1.21225,SL,24,0.848,L,2,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball In Dirt,53.2232,-2.39868,1,nya,0.08214385,-120.7398737,0.330549723,1.72114334,-1.109887907,1.62296,-1.21225,-1.604396255,55,5.195544982,5.419944826,-123.7211614,-3.223557747,2.625380131,24.29362289,-33.87198953,84.46,1.121970799,0.254919995,1.07351,0.278301,366,12
7/31/18,180731_232747nya,828db034-710b-48cd-838e-e5962553df4a,7,7,547888,448801,5,Groundout,X,48,3.49,1.601,-3.48905,1.13463,FS,21,0.911,L,2,2,R,gid_2018_07_31_balmlb_nyamlb_1/,"In play, out(s)",251.977,-0.846876,1,nya,0.079364881,-125.1259246,0.317216161,-3.405737016,1.232167059,-3.48905,1.13463,-1.657104143,55,5.252558831,3.726553321,-127.7401172,-1.528276907,-5.640911011,22.03468506,-30.13816576,87.14,-0.568670238,1.723810263,-0.620497,1.74563,696,22
7/31/18,180731_234652nya,e8b17b29-25fe-4a5a-aba1-d8de257964fa,3,1,547888,641820,12,Groundout,B,111,4.00647,1.91016,5.26828,-2.04534,SL,23,0.896,R,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,68.7709,-1.86435,2,nya,0.084481131,-117.4812571,0.338688743,5.377225667,-1.939224385,5.26828,-2.04534,-1.533512384,55,5.275262382,2.699010699,-120.1365148,-1.10119787,7.812778088,21.03121368,-34.99657373,81.94,0.565799726,0.980699731,0.520329,1.00419,1001,0
7/31/18,180731_234707nya,cef2ea16-53d0-4b12-9396-c1ab8edb23ce,3,2,547888,641820,12,Groundout,S,112,3.90672,1.64058,-4.60053,9.37288,FF,22,0.905,R,0,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,206.111,-0.925358,2,nya,0.07680687,-129.1554776,0.308740433,-4.52304874,9.476056016,-4.60053,9.37288,-1.570372596,55,5.260179914,5.894148657,-132.2668088,-5.09109315,-7.908479599,27.11237709,-15.61026506,90.34,0.216583637,1.704297885,0.161267,1.72515,2021,10
7/31/18,180731_234730nya,ab7fb56e-579f-49bb-8152-e2a861b991e0,3,3,547888,641820,12,Groundout,X,113,3.549,1.627,-8.87988,4.20573,FS,21,0.762,R,1,1,R,gid_2018_07_31_balmlb_nyamlb_1/,"In play, out(s)",244.644,-0.937807,2,nya,0.077541134,-127.952113,0.311435327,-8.806766299,4.303841009,-8.87988,4.20573,-1.662199088,55,5.290048207,6.301745698,-130.9754785,-3.187881713,-15.13315478,26.09442513,-24.78347139,89.43,-0.351008064,1.665385864,-0.404772,1.68677,1887,11
7/31/18,180731_234805nya,364dc5fa-46af-48c9-9f7c-43400af98ed6,5,1,547888,572073,13,Pop Out,B,117,3.36501,1.6414,-5.14538,8.584,FF,14,0.903,R,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,210.909,0.0493568,2,nya,0.077003891,-128.8172425,0.309632796,-5.068175449,8.68674026,-5.14538,8.584,-1.470474992,55,5.310191374,7.978213302,-131.9437704,-2.931712543,-8.810620216,27.17588608,-17.07779245,90.15,1.123192396,2.525156644,1.06786,2.54574,1931,0
7/31/18,180731_234822nya,ff2d509f-4575-4024-8537-126bcc861669,5,2,547888,572073,13,Pop Out,B,118,3.29115,1.61437,-6.31705,3.14282,FS,24,0.905,R,0,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,243.536,-1.64407,2,nya,0.080709738,-122.9840801,0.323384377,-6.23459236,3.247105457,-6.31705,3.14282,-1.437784321,55,5.42625653,7.208168583,-125.7241721,-3.856802983,-9.936163811,22.71611588,-27.00403909,85.9,0.783268029,1.052026549,0.73328,1.07439,1309,10
7/31/18,180731_234840nya,c350700b-70d2-4653-b4cf-2380f8bba1ec,5,3,547888,572073,13,Pop Out,S,119,3.411,1.565,-2.61539,5.67872,FC,22,0.581,R,0,2,R,gid_2018_07_31_balmlb_nyamlb_1/,Foul,204.696,-1.36135,2,nya,0.077822215,-127.489807,0.312566422,-2.533319591,5.779528515,-2.61539,5.67872,-1.547507753,55,5.244232547,4.678826759,-130.5027439,-4.621474115,-4.321694759,25.91050903,-22.31946306,89.09,0.061589501,1.209957194,0.00762686,1.23147,1197,20
7/31/18,180731_234912nya,dfbd2958-3434-43db-a131-79bacce143ab,5,4,547888,572073,13,Pop Out,S,120,3.41427,1.61437,6.32945,-2.61341,SL,24,0.909,R,1,2,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,67.5528,-1.07267,2,nya,0.083706218,-118.5827688,0.335372171,6.437913219,-2.510248849,6.32945,-2.61341,-1.568405946,55,5.248799578,3.268285731,-121.2211382,0.180217608,9.53981218,21.08971016,-35.89873056,82.68,0.947927974,1.525910582,0.900976,1.54897,1225,21
7/31/18,180731_234934nya,82c9465d-3b7a-4de1-93f0-7c30ad570a1c,5,5,547888,572073,13,Pop Out,X,121,3.46702,1.61684,-5.4358,1.09432,FS,16,0.903,R,2,2,R,gid_2018_07_31_balmlb_nyamlb_1/,"In play, out(s)",258.612,-0.528027,2,nya,0.080024868,-124.0494471,0.320463679,-5.35355134,1.193812196,-5.4358,1.09432,-1.511251861,55,5.421205279,4.349061593,-126.7747409,-1.04841568,-8.688265709,22.78565399,-30.24156503,86.49,-0.438653899,2.031564042,-0.489174,2.05346,1039,22
7/31/18,180731_235013nya,2d29c01d-f05a-456f-a660-10a909d164e4,5,1,547888,600524,14,Groundout,S,125,3.76222,1.81487,5.29136,-0.266613,SL,22,0.921,R,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,87.1137,-1.04922,2,nya,0.085340986,-116.183052,0.343949946,5.403801252,-0.154231175,5.29136,-0.266613,-1.547391975,55,5.268501009,1.70072874,-119.1524347,0.15953447,7.613031479,23.29337112,-32.39628534,81.25,0.100337055,1.743817812,0.0568448,1.76695,918,0
7/31/18,180731_235035nya,1fcd54ee-5469-4a78-b160-32ccd01877c7,5,2,547888,600524,14,Groundout,B,126,3.63883,1.74156,-3.19275,7.86887,FC,24,0.47,R,1,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,202.05,-0.989275,2,nya,0.077559889,-127.9666178,0.310919919,-3.112306124,7.971516973,-3.19275,7.86887,-1.573756871,55,5.16811297,7.729813324,-130.8539402,-4.118887229,-5.365793613,24.90994637,-18.4356492,89.42,1.236765656,1.73073872,1.18172,1.75174,1638,1
7/31/18,180731_235052nya,f557213f-7d6e-4ad8-8190-e46d914af646,5,3,547888,600524,14,Groundout,S,127,3.411,1.565,-5.46498,1.14212,FS,24,0.901,R,1,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Swinging Strike,258.19,-1.713,2,nya,0.080072317,-123.9869724,0.320502058,-5.38275844,1.24171049,-5.46498,1.14212,-1.500039982,55,5.323464989,7.536539743,-126.677782,-3.445588426,-8.733573822,22.48303787,-30.1643136,86.56,0.971295867,0.884474637,0.920092,0.906897,1046,11
7/31/18,180731_235113nya,529a8fc0-dce9-494c-a3f4-62224e8dd9fc,5,4,547888,600524,14,Groundout,B,128,3.5895,1.76599,-5.99756,0.381485,FS,22,0.898,R,2,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,266.359,-2.48678,2,nya,0.079419055,-124.9576205,0.318554446,-5.917072347,0.478799271,-5.99756,0.381485,-1.489727839,55,5.354005419,5.716320615,-127.8171148,-4.495348975,-9.718254951,24.09359734,-31.3926156,87.29,0.080705653,0.387760406,0.0292407,0.410417,1130,12
7/31/18,180731_235139nya,26277d34-ea21-4ee7-a9f6-4c41033c8f6f,5,5,547888,600524,14,Groundout,X,129,3.411,1.565,3.18832,0.437804,SL,24,0.919,R,2,2,R,gid_2018_07_31_balmlb_nyamlb_1/,"In play, out(s)",97.8221,-0.852541,2,nya,0.082863946,-119.7570519,0.332456959,3.290057157,0.543890479,3.18832,0.437804,-1.496433654,55,5.294537768,4.14679281,-122.514714,-0.770749369,4.96113834,22.27012245,-31.35885744,83.58,0.912110254,1.678509151,0.864433,1.7011,580,22
7/31/18,180731_235934nya,c99f21eb-9cba-406e-9846-58de22bfaec2,4,1,547888,642851,18,Double,B,153,3.52318,1.71713,-0.995267,7.90089,FC,24,0.822,R,0,0,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,187.138,-2.00045,3,nya,0.078777519,-125.9549744,0.316252913,-0.909026193,8.007182215,-0.995267,7.90089,-1.485060704,55,5.282822285,7.433099508,-128.8980716,-6.261367272,-1.514802722,25.00190918,-18.83581857,88.13,1.59800615,0.791974616,1.54454,0.813701,1507,0
7/31/18,180731_235950nya,7d4109d5-d86f-419e-8bc4-60730537cd70,4,2,547888,642851,18,Double,S,154,3.63883,1.64387,4.75991,-1.5195,SL,18,0.908,R,0,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Called Strike,72.2861,-0.722218,3,nya,0.08401993,-117.9924943,0.338894583,4.86819274,-1.412417599,4.75991,-1.5195,-1.635059131,55,5.22343421,3.291316638,-121.0600881,0.78687737,7.064594837,24.44387428,-34.22866373,82.57,0.655143791,1.898054502,0.609526,1.92096,878,10
8/1/18,180801_000010nya,22cff0f7-6b83-488e-84e9-869235d672fb,4,3,547888,642851,18,Double,B,155,3.71285,1.69271,4.72268,-2.76054,SL,24,0.81,R,1,1,R,gid_2018_07_31_balmlb_nyamlb_1/,Ball,59.6768,-2.85134,3,nya,0.085126296,-116.374752,0.344711142,4.834691679,-2.651846814,4.72268,-2.76054,-1.586509573,55,5.262351674,4.478725452,-119.6529327,-3.112671878,6.781205269,25.79137985,-35.89851694,81.67,1.281375508,-0.20186249,1.23735,-0.17728,941,11
8/1/18,180801_000035nya,7ec774e0-d27d-4d11-9b22-57b225e75887,4,4,547888,642851,18,Double,X,156,3.467,1.589,-1.52994,7.52054,FC,18,0.937,R,1,2,R,gid_2018_07_31_balmlb_nyamlb_1/,"In play, no out",191.459,-0.583734,3,nya,0.07734033,-128.3802727,0.309393378,-1.448094068,7.621698496,-1.52994,7.52054,-1.504991067,55,5.195452216,4.92618716,-131.1257465,-3.597193926,-2.521294025,23.74889938,-18.90876894,89.5,0.36091437,1.959006175,0.305686,1.97987,1491,21
