Pitching Data for 547888 for game: gid_2018_06_02_nyamlb_balmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
6/2/18,180602_220319bal,8b13d410-7673-42ed-a9ca-40d689424aa5,4,3,547888,592518,7,Strikeout,S,51,3.49,1.601,-2.81629,7.58737,FF,18,0.684,R,1,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Foul,200.329,-0.28264,1,nya,0.076119298,-130.5137062,0.303596494,-2.660123608,7.800742,-2.81629,7.58737,-2.129411632,55,5.400746616,7.692467852,-133.0824635,-3.796229074,-4.810132774,22.57048618,-18.07341309,90.93,0.662431323,2.241752416,0.758187,2.27855,1604,11
6/2/18,180602_220353bal,c1039533-8d27-4a39-ac9c-0009c44875bc,4,4,547888,592518,7,Strikeout,S,52,3.49,1.601,4.60328,-1.45307,SL,24,0.912,R,2,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,72.472,-1.2065,1,nya,0.082475529,-120.0732088,0.33461525,4.766332874,-1.159284123,4.60328,-1.45307,-2.107897136,55,5.457933521,5.478329843,-123.581088,-1.172233403,7.09482452,28.49032794,-33.90462799,84.35,1.143006529,1.369448148,1.25389,1.40596,851,12
6/2/18,180602_220425bal,9b7f7e6d-2467-4e46-a8d7-94364be8fd16,4,1,547888,444432,8,Strikeout,S,56,3.549,1.627,-0.712443,6.24331,FC,8,0.934,R,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,186.468,0.955168,1,nya,0.077104766,-128.753697,0.308690119,-0.558042546,6.468813562,-0.712443,6.24331,-2.119073536,55,5.403424519,6.082795473,-131.5635408,-0.145580411,-0.976046714,24.38169299,-20.86469383,89.8,0.371907798,3.466829906,0.469754,3.50592,1220,0
6/2/18,180602_220445bal,e93c7306-7e0d-4a53-b242-91521bbc43a2,4,2,547888,444432,8,Strikeout,B,57,3.549,1.627,5.33225,-2.43088,SL,24,0.908,R,1,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball,65.4798,-1.27642,1,nya,0.083275959,-118.934177,0.337627577,5.496039725,-2.128546338,5.33225,-2.43088,-2.097769926,55,5.442253804,6.330172483,-122.3635068,-0.761740679,8.035682884,27.5829774,-35.29111786,83.54,1.683874821,1.324805057,1.79709,1.36136,1025,1
6/2/18,180602_220505bal,8af4a2d4-8202-4d22-ab8c-ec1a9ea8b1cf,4,3,547888,444432,8,Strikeout,S,58,3.549,1.627,4.90675,-2.14959,SL,19,0.904,R,1,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,66.33,-0.773409,1,nya,0.08321196,-119.1255339,0.335828633,5.070207657,-1.851400553,4.90675,-2.14959,-2.07413804,55,5.41780638,4.974087135,-122.2605163,0.18537188,7.492712227,25.22470103,-34.91498489,83.43,1.007579339,1.807359431,1.11884,1.84475,947,11
6/2/18,180602_220533bal,53a0187e-1411-47da-a676-d83f436b1b81,4,4,547888,444432,8,Strikeout,S,59,3.549,1.627,-6.01622,10.2655,FF,2,0.906,R,2,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,210.343,1.57549,1,nya,0.074744909,-132.6979764,0.300701051,-5.852345805,10.46538097,-6.01622,10.2655,-1.969050061,55,5.509135271,6.712865316,-135.9560558,-0.850952014,-10.78720263,29.17653857,-12.88892574,92.81,-0.118051124,4.06237739,-0.0260077,4.10205,2357,12
6/2/18,180602_221900bal,05997d48-19a7-4dbb-a834-67f2015278f3,2,1,547888,570731,14,Pop Out,S,107,3.411,1.565,3.57042,0.544182,SL,7,0.905,R,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Called Strike,98.6699,0.453802,2,nya,0.083330476,-119.0422055,0.334996784,3.737575833,0.831863167,3.57042,0.544182,-2.18622888,55,5.53155997,3.653028908,-121.9165496,1.310708927,5.550824371,23.08661281,-30.94356651,83.17,0.078316946,2.867160686,0.187583,2.90686,643,0
6/2/18,180602_221914bal,f3f0147a-4c28-4647-bd74-d30f820804fa,2,2,547888,570731,14,Pop Out,X,108,3.411,1.565,-6.95202,10.2012,FF,21,0.907,R,1,0,R,gid_2018_06_02_nyamlb_balmlb_1/,"In play, out(s)",214.246,-0.794673,2,nya,0.075373914,-131.6190542,0.302879588,-6.782991592,10.40470388,-6.95202,10.2012,-2.089036323,55,5.542060094,6.472376224,-134.7652407,-6.444716555,-12.32338503,27.93648921,-13.27566357,92.1,-0.463525367,1.71836968,-0.371157,1.75452,2431,1
6/2/18,180602_221951bal,7674e789-118d-4b85-8255-3c5dc3ef0bf0,2,1,547888,641820,15,Flyout,S,112,3.549,1.627,1.25026,1.21549,SL,18,0.884,R,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Called Strike,134.214,-0.527407,2,nya,0.083108611,-119.3179056,0.334739651,1.424895259,1.500463005,1.25026,1.21549,-2.180289377,55,5.492046888,5.265727484,-122.3251908,-0.645629698,2.119421688,24.22299014,-29.94717712,83.48,0.459233621,2.042682699,0.568376,2.08116,310,0
6/2/18,180602_222013bal,5cc1d9a6-b321-4a9a-b484-798388d0a0eb,2,2,547888,641820,15,Flyout,X,113,3.549,1.627,-6.32238,9.70814,FF,11,0.909,R,1,0,R,gid_2018_06_02_nyamlb_balmlb_1/,"In play, out(s)",213.045,-0.00505853,2,nya,0.075842498,-130.8014494,0.304817665,-6.15346484,9.916163142,-6.32238,9.70814,-2.074929761,55,5.570997528,5.987566145,-133.9413276,-4.226816941,-11.03794459,27.70866977,-14.3916132,91.46,-0.536242136,2.545550883,-0.443059,2.58314,2267,1
