Pitching Data for 547888 for game: gid_2018_04_23_minmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/23/18,180423_231502nya,e976b090-439e-4506-b199-831c491daa4e,4,3,547888,593934,3,Groundout,S,20,3.549,1.627,-3.86368,10.7424,FF,8,0.886,R,1,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike,199.746,0.608857,1,nya,0.073965287,-133.9952811,0.29878377,-3.348069065,10.45456812,-3.86368,10.7424,-1.337498266,55,5.472449374,6.216812622,-137.5893221,-2.904082447,-6.250707157,32.53620612,-12.66075156,93.93,0.683258391,3.223756378,0.66427,3.17311,2247,11
4/23/18,180423_231531nya,013a83d5-57cc-49aa-8be7-a49e5d105325,4,4,547888,593934,3,Groundout,X,21,3.549,1.627,-4.71731,0.983076,FS,17,0.814,R,2,1,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, out(s)",258.223,-0.651762,1,nya,0.078783055,-125.8834252,0.317121673,-4.126418573,0.843899143,-4.71731,0.983076,-1.412066205,55,5.558169802,5.055660097,-129.0129372,-1.405732963,-6.838646896,26.59004103,-30.78041957,88.04,0.139736735,2.037218917,0.119013,1.96166,897,12
4/23/18,180423_231626nya,4214fd86-f369-40a1-9ea9-b0e4510a67ff,3,1,547888,592696,4,Groundout,S,25,3.411,1.565,2.86693,0.934306,SL,11,0.891,L,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike,108.059,-0.102311,1,nya,0.082719977,-119.9401039,0.332255186,3.372312621,0.783423079,2.86693,0.934306,-1.757235814,55,5.421202378,1.837128162,-122.7781209,0.585479224,5.091351025,22.96128165,-30.99622653,83.72,-0.390781856,2.467565623,-0.40109,2.39357,537,0
4/23/18,180423_231654nya,ee43bbae-1787-4bf3-a743-13ca59d3d866,3,2,547888,592696,4,Groundout,S,26,3.411,1.565,-4.98096,9.90203,FF,3,0.84,L,1,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike,206.671,1.43512,1,nya,0.074894601,-132.4043956,0.301651013,-4.437568762,9.625336253,-4.98096,9.90203,-1.547758601,55,5.380171117,6.762944399,-135.7403488,-0.670524417,-8.128010757,29.81727682,-14.54888747,92.67,0.553942007,3.85892005,0.534745,3.81261,2169,1
4/23/18,180423_231720nya,42a8debe-53ef-4a54-9abf-20b5e37fee95,3,3,547888,592696,4,Groundout,X,27,3.411,1.565,-5.84121,0.00707695,FS,21,0.887,L,2,0,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, out(s)",269.931,-0.869599,1,nya,0.078264916,-126.8900006,0.312747829,-5.24672599,-0.111620453,-5.84121,0.00707695,-1.45747698,55,5.503337933,4.862414184,-129.5245211,-1.749236207,-8.940226563,22.5176438,-32.36919711,88.38,-0.193424674,1.7626581,-0.218494,1.68536,1113,2
4/23/18,180423_234325nya,4659f877-544d-4766-ac38-239ba582949c,4,1,547888,489149,12,Strikeout,S,103,3.49,1.601,8.29222,1.61514,SL,11,0.876,L,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Called Strike,101.027,0.296471,2,nya,0.08584259,-115.5771894,0.344797057,8.736423806,1.44055732,8.29222,1.61514,-1.482422599,55,5.578651922,-0.62027759,-118.3118779,1.468937759,12.24772262,21.32045828,-30.15946124,80.67,-0.405418588,2.898919704,-0.409148,2.82552,1450,0
4/23/18,180423_234346nya,ac56fd64-1bdb-4263-859c-bb5e0daab9ec,4,2,547888,489149,12,Strikeout,B,104,3.49,1.601,-3.81105,10.0628,FF,5,0.886,L,1,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,200.708,0.866329,2,nya,0.075115478,-131.9728588,0.303063986,-3.282581988,9.781310196,-3.81105,10.0628,-1.399895784,55,5.480531697,1.413021345,-135.4245577,-1.979796636,-5.95656205,30.76584517,-14.42986797,92.35,-1.326695356,3.414301093,-1.36001,3.36375,2091,1
4/23/18,180423_234405nya,9a3468ea-75d6-48e9-b031-75e75a622d56,4,3,547888,489149,12,Strikeout,S,105,3.49,1.601,-5.80659,2.94236,FS,22,0.902,L,1,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike,243.114,-1.04986,2,nya,0.079136339,-125.3995172,0.317481523,-5.195760999,2.768670481,-5.80659,2.94236,-1.338703249,55,5.598783485,4.650977976,-128.2826783,-3.093580743,-8.59134198,24.38022124,-27.60092281,87.55,-0.127705175,1.63054903,-0.15251,1.55391,1216,11
4/23/18,180423_234427nya,c483b7a4-839f-4a55-a1d7-c052107e6b18,4,4,547888,489149,12,Strikeout,S,106,3.49,1.601,-4.57117,2.72657,FS,21,0.811,L,2,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike,239.17,-1.19544,2,nya,0.079246501,-125.2595887,0.317458325,-3.982187464,2.556778047,-4.57117,2.72657,-1.312170388,55,5.592958043,3.875112099,-128.0363214,-3.311126102,-6.585625179,23.44450079,-27.95067523,87.37,-0.248678408,1.494293182,-0.273126,1.4164,996,12
4/23/18,180423_234502nya,d61dc9eb-4274-46f5-8d62-b02c0c08711e,5,1,547888,500871,13,Groundout,S,110,3.301,1.504,-9.91114,6.4895,SI,16,0.905,L,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Called Strike,236.768,-0.276875,2,nya,0.075848275,-130.7436761,0.305440961,-9.271443931,6.266148154,-9.91114,6.4895,-1.297381962,55,5.485777452,6.042539515,-134.0256089,-3.409465026,-16.56309796,28.96516692,-20.98475383,91.5,-0.219246111,2.218277336,-0.251777,2.15373,2290,0
