Pitching Data for 547888 for game: gid_2018_10_06_nyamlb_bosmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
10/7/18,181007_003123bos,53c491f1-3d2a-4bd0-8393-d8a2b2c51328,4,1,547888,502110,7,Single,S,51,3.49,1.601,3.43864,0.124591,SL,24,0.902,R,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Swinging Strike,92.0756,-1.3783,1,nya,0.083792262,-118.3883666,0.336819416,3.639535281,0.230674479,3.43864,0.124591,-1.727709761,55,5.391840335,4.334369711,-121.2402842,-1.540402637,5.3468801,22.78003925,-31.84011366,82.72,0.845467621,1.281969308,0.936032,1.2437,610,0
10/7/18,181007_003151bos,54348ace-ae8e-4a79-b1ee-b90754b14fa9,4,2,547888,502110,7,Single,S,52,3.49,1.601,-4.83655,10.0805,FF,11,0.905,R,1,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Foul,205.599,0.147258,1,nya,0.076081259,-130.3604771,0.306161754,-4.666166181,10.16238651,-4.83655,10.0805,-1.470468474,55,5.653185874,4.580051731,-133.5812396,-3.996186306,-8.296732285,28.3364529,-14.10964777,91.17,-0.278815328,2.73209779,-0.188869,2.68459,2176,1
10/7/18,181007_003225bos,c279e4d6-57b1-4245-9186-ecc16ca51b8e,4,3,547888,502110,7,Single,B,53,3.49,1.601,2.12223,0.437006,SL,24,0.903,R,2,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,101.641,-2.49428,1,nya,0.082308707,-120.5334737,0.33069048,2.3165544,0.539083567,2.12223,0.437006,-1.759014604,55,5.315443013,6.387444856,-123.4033317,-4.096176174,3.530594728,23.3354668,-31.35739806,84.3,1.502106344,0.230192696,1.5929,0.189653,391,2
10/7/18,181007_003252bos,25082a3d-23fd-4fc7-92eb-bdbb1889b3d2,4,4,547888,502110,7,Single,X,54,3.49,1.601,-4.77159,2.01786,FS,21,0.899,R,2,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, no out",247.066,-1.0452,1,nya,0.078636701,-126.1763381,0.315743681,-4.590606572,2.109994369,-4.77159,2.01786,-1.588217403,55,5.543828878,4.349787488,-129.1371743,-2.888858512,-7.674489357,25.19804996,-28.65155127,88.12,-0.423950852,1.603303298,-0.334031,1.55831,980,12
10/7/18,181007_003352bos,8eb7e936-6d2e-4ce6-9e22-2c764d06b6fe,3,1,547888,593428,8,Lineout,S,58,3.411,1.565,4.51756,-4.10979,CU,10,0.923,R,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Called Strike,47.6844,-0.165595,1,nya,0.093319073,-106.3065275,0.375033642,4.766602478,-3.975957801,4.51756,-4.10979,-1.614952164,55,5.65446275,0.246022729,-108.8546164,3.087804206,5.648293159,18.27499049,-36.89040091,74.25,-0.74091689,2.361129407,-0.651709,2.33516,972,0
10/7/18,181007_003421bos,18a10f37-4326-4f3f-8ef9-3236bfde4aae,3,2,547888,593428,8,Lineout,S,59,3.411,1.565,5.99038,-3.49834,SL,17,0.867,R,1,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Foul,59.6997,-0.768478,1,nya,0.085121752,-116.4671824,0.343307004,6.197710823,-3.386075774,5.99038,-3.49834,-1.779914398,55,5.359064019,1.806542341,-119.4891439,1.162033277,8.764249466,23.76836436,-36.96728613,81.48,0.039816194,1.814946807,0.130177,1.77869,1201,1
10/7/18,181007_003519bos,138ae576-c6c5-4f3e-bf03-b5dfe8ed4775,3,3,547888,593428,8,Lineout,X,60,3.411,1.565,6.42468,-3.15246,SL,23,0.899,R,2,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, out(s)",63.8503,-1.15559,1,nya,0.084225948,-117.7295173,0.339325885,6.626902477,-3.042925624,6.42468,-3.15246,-1.716769978,55,5.350244008,2.44276107,-120.7133437,0.142456506,9.5923573,23.7157368,-36.58359625,82.32,0.45712834,1.458994527,0.547683,1.42139,1255,2
10/7/18,181007_005742bos,1756a996-f632-4d38-8df3-f3709cafd3ce,3,1,547888,519048,16,Groundout,B,126,3.467,1.589,-9.68735,5.30617,SI,15,0.924,L,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,241.274,-0.450103,2,nya,0.076251466,-130.1052766,0.306393507,-9.513930376,5.390957598,-9.68735,5.30617,-1.820506384,55,5.348389851,4.189269648,-133.2123313,-2.850760342,-16.89077602,27.27140659,-22.60803893,90.89,-1.55171472,2.153069497,-1.46228,2.10535,2152,0
10/7/18,181007_005804bos,890c1bd1-f8bc-4f39-bbde-7a4b5004ee33,3,2,547888,519048,16,Groundout,S,127,3.467,1.589,6.2257,0.00159808,SL,13,0.9,L,0,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,Foul,90.0144,-0.0189872,2,nya,0.084580382,-117.2675884,0.34026222,6.42917848,0.109932185,6.2257,0.00159808,-1.805516785,55,5.353637103,2.400071743,-120.1454198,1.45585792,9.255007408,22.77448695,-32.02074911,81.94,0.321979017,2.546946189,0.412492,2.51017,1091,10
10/7/18,181007_005832bos,965ecd9a-7a18-4ff4-a3a2-10725765e6f3,3,3,547888,519048,16,Groundout,X,128,3.467,1.589,-5.81291,1.21217,FS,10,0.901,L,1,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, out(s)",258.215,0.166633,2,nya,0.082224938,-120.6744471,0.330087509,-5.614790044,1.313434802,-5.81291,1.21217,-1.818991456,55,5.433411735,3.665566966,-123.4931133,0.851968288,-8.588633873,22.94089549,-30.16991141,84.24,-1.039711088,2.724412509,-0.950071,2.68447,1075,11
