Pitching Data for 547888 for game: gid_2018_05_03_nyamlb_houmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/3/18,180503_182513hou,86be3c3f-d81d-4fe5-8ed3-cd25c4926cc1,4,2,547888,621043,7,Groundout,B,47,3.64076,1.73095,3.56387,-1.58266,SL,19,2,R,1,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,66.0421,-0.506334,1,nya,0.084177255,-117.6819236,0.340945289,4.112578936,-1.50916429,3.56387,-1.58266,-2.031146765,55,5.617803384,5.366293231,-121.01155,0.622347861,5.896490585,26.49200278,-34.34279385,82.59,1.114859065,2.169303544,1.30711,2.20236,671,1
5/3/18,180503_182531hou,34182599-d254-4e50-8a0d-deea41091255,4,3,547888,621043,7,Groundout,B,48,3.58863,1.74834,-9.73089,7.20971,SI,15,2,R,1,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,233.446,-0.576115,1,nya,0.076491105,-129.609182,0.308488573,-9.109624065,7.155159232,-9.73089,7.20971,-2.111471395,55,5.493944061,4.689305829,-132.9698273,-3.862880603,-15.95405339,29.41449767,-19.64787999,90.76,-1.55467568,2.105357245,-1.39425,2.13838,2317,11
5/3/18,180503_182559hou,f382c768-3d4b-4c52-a0bc-37852f7ade81,4,4,547888,621043,7,Groundout,X,49,3.45693,1.48752,-7.30491,0.15552,FS,22,2,R,1,2,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, out(s)",268.78,-0.965534,1,nya,0.079742207,-124.4319817,0.320115227,-6.674970813,0.197631135,-7.30491,0.15552,-1.964912148,55,5.620034384,7.507032145,-127.3372178,-2.391621939,-10.85639046,24.38163214,-31.85756627,86.99,0.285285038,1.495892771,0.45904,1.52146,1354,21
5/3/18,180503_184342hou,51ff83d8-cd5f-4748-848f-7b1766eac630,2,1,547888,493329,15,Lineout,B,115,3.5355,1.72252,-3.65158,6.83868,FS,7,2,R,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,208.069,0.824396,2,nya,0.082878848,-119.7088967,0.332912581,-3.026373442,6.789152015,-3.65158,6.83868,-2.008710506,55,5.74035672,5.518151889,-122.5453237,-0.26079705,-4.551042068,22.90454703,-21.96951428,83.64,0.036972713,3.329627906,0.213898,3.37632,1380,0
5/3/18,180503_184359hou,69873e5d-c210-40a2-a861-dff1c2271f9b,2,2,547888,493329,15,Lineout,X,116,3.2539,1.39516,-6.53433,0.687027,FS,17,2,R,0,1,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, out(s)",263.995,-0.18161,2,nya,0.08181451,-121.3385036,0.327593608,-5.888086516,0.723768293,-6.53433,0.687027,-2.051963719,55,5.67752724,7.100677228,-123.9965506,-0.913885216,-9.144334305,21.73707037,-31.05497113,84.68,0.217096252,2.123862004,0.392211,2.15575,1193,10
5/3/18,180503_184434hou,94572872-0b80-4537-9987-1494a3e65c9f,4,1,547888,502210,16,Groundout,B,120,3.33352,1.6331,1.27244,2.24073,SL,23,2,L,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,150.439,-1.91497,2,nya,0.084318544,-117.6510099,0.338910559,1.848042235,2.257812835,1.27244,2.24073,-2.096809468,55,5.690358664,4.677459954,-120.4804393,-3.741925418,2.681578052,22.45920401,-28.90282956,82.25,0.367460193,0.827524006,0.55253,0.855185,450,0
5/3/18,180503_184453hou,ff175f60-009c-451b-8870-c959a5d57d29,4,2,547888,502210,16,Groundout,S,121,3.30882,1.67521,1.72856,3.00016,SL,16,2,L,0,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Called Strike,150.082,-0.822359,2,nya,0.084379038,-117.4968878,0.340240287,2.302015133,3.006279652,1.72856,3.00016,-2.23126878,55,5.593757509,2.719483298,-120.5319222,-1.675914422,3.314251434,24.08085471,-27.85080663,82.21,-0.602973152,1.78480361,-0.42282,1.8203,600,10
5/3/18,180503_184509hou,bd3dc1d1-32ce-41c2-8e48-824815c933a1,4,3,547888,502210,16,Groundout,S,122,3.29144,1.64043,-7.59593,0.71902,FS,10,2,L,1,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Called Strike,264.59,0.317272,2,nya,0.082950808,-119.6313749,0.332809513,-6.915113856,0.756617613,-7.59593,0.71902,-2.068396444,55,5.630765357,5.266842544,-122.3869619,0.652320564,-10.40534829,22.23008566,-31.04049817,83.52,-0.748143673,2.690679069,-0.579872,2.72785,1361,11
5/3/18,180503_184529hou,bd953720-de06-4807-b7f7-edc4e832c391,4,4,547888,502210,16,Groundout,X,123,3.10485,1.40705,-5.44691,-1.00013,FS,21,2,L,2,1,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, out(s)",280.41,-0.720599,2,nya,0.08009073,-123.8949698,0.32145234,-4.83765795,-0.94178754,-5.44691,-1.00013,-2.105679767,55,5.724266697,5.893075599,-126.7742657,-1.87302147,-7.802804459,24.05836325,-33.69803754,86.54,-0.265265552,1.619289664,-0.0921665,1.64423,1022,12
5/3/18,180503_184619hou,7f04affe-1c78-474a-a434-af1681a26893,5,1,547888,608324,17,Single,B,127,3.25395,1.59018,4.27974,-2.81857,CU,19,2,R,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,56.6144,-0.135995,2,nya,0.09108998,-108.8007813,0.368027485,4.912432085,-2.715429602,4.27974,-2.81857,-1.919528456,55,5.780360543,4.408820244,-111.730199,1.990340867,6.04483987,21.53424483,-35.52038708,76.25,1.0707035,2.271172361,1.26467,2.30893,819,0
