Pitching Data for 547888 for game: gid_2018_09_20_bosmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/20/18,180920_231616nya,c629007c-bfb0-41b6-b2e8-b2ddfab73bfa,6,2,547888,502110,3,Single,B,20,3.72686,1.87991,-4.06376,7.68156,FF,10,0.902,R,1,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,207.849,0.121387,1,nya,0.074153552,-133.7664291,0.298199523,-3.850771974,7.805352679,-4.06376,7.68156,-1.889683934,55,5.425702773,2.944623343,-137.0200808,-2.780087903,-7.217431351,29.36816646,-17.5495705,93.46,-1.289002446,2.82093893,-1.25263,2.91548,1740,1
9/20/18,180920_231645nya,8d50b3cc-8e16-4700-ae1e-f41b18068860,6,3,547888,502110,3,Single,B,21,3.70467,1.83465,2.08543,1.08747,SL,24,0.904,R,1,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,117.553,-1.2096,1,nya,0.082080293,-120.7348477,0.331755112,2.354017868,1.23563489,2.08543,1.08747,-1.911152995,55,5.367547347,5.624592701,-124.0115197,-1.566489583,3.564702229,26.73178531,-30.30787128,84.65,1.012159106,1.527863732,1.045,1.63867,421,11
9/20/18,180920_231720nya,0a2a6885-761b-4638-88dc-9ed504655e64,6,4,547888,502110,3,Single,B,22,3.77362,1.90372,4.59444,1.93478,SL,24,0.905,R,1,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,112.848,-1.58141,1,nya,0.082176885,-120.6907664,0.330691062,4.863453042,2.08272462,4.59444,1.93478,-1.818941108,55,5.37213718,5.338634591,-123.6725516,-2.515036041,7.412224487,24.28796436,-29.00478976,84.42,1.363955309,1.249660691,1.39671,1.36013,900,21
9/20/18,180920_231754nya,474eaac3-de12-4f9b-811a-74d4685f4fd1,6,5,547888,502110,3,Single,S,23,3.49,1.601,-6.05745,1.1625,FS,20,0.909,R,1,3,R,gid_2018_09_20_bosmlb_nyamlb_1/,Swinging Strike,259.131,-1.43172,1,nya,0.078440708,-126.4931059,0.314936723,-5.821517141,1.296043649,-6.05745,1.1625,-1.706003313,55,5.484307883,4.266359963,-129.4568721,-3.685933694,-9.782240196,25.28586246,-30.00118106,88.35,-0.775730473,1.090111706,-0.740616,1.19324,1172,31
9/20/18,180920_231834nya,8a3c44ba-bd9b-478d-a315-c140abfb746e,6,6,547888,502110,3,Single,X,24,3.49,1.601,-4.57499,-1.33346,FS,11,0.902,R,2,3,R,gid_2018_09_20_bosmlb_nyamlb_1/,"In play, run(s)",286.258,0.340623,1,nya,0.078141799,-127.0164985,0.313215479,-4.340527879,-1.203197185,-4.57499,-1.33346,-1.681406856,55,5.60055937,4.819800354,-129.8738955,0.763728841,-7.374029442,24.46792842,-34.22308582,88.61,-0.290631606,2.765122081,-0.255541,2.86722,912,32
9/20/18,180920_231923nya,3a4c6cdf-6dbd-4a92-bb47-9db4a6a65a2f,8,1,547888,593428,4,Strikeout,S,30,3.61274,1.69647,-5.25779,9.70825,FF,17,0.903,R,0,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Called Strike,208.408,-0.558696,1,nya,0.075703291,-130.9468153,0.305452217,-5.035192786,9.839634524,-5.25779,9.70825,-1.706480764,55,5.510090627,6.069398901,-134.3756243,-5.280393983,-8.994526192,30.32466556,-14.60214561,91.78,0.045946724,2.021297905,0.0816195,2.1193,2150,0
9/20/18,180920_231955nya,8c5daa63-a002-4616-bc5e-fbcbd41ccc02,8,2,547888,593428,4,Strikeout,B,31,3.49782,1.67344,3.01162,-0.157627,SL,24,0.903,R,1,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,87.0017,-1.89344,1,nya,0.084323078,-117.5052897,0.341109476,3.296475009,-0.002124762,3.01162,-0.157627,-1.933163834,55,5.36833722,4.953876914,-120.7492547,-2.389104853,4.721836761,25.76298,-32.18204349,82.41,0.895345667,0.742964397,0.927227,0.858454,524,1
9/20/18,180920_232025nya,fa0dd6ce-7908-4735-9e93-15a2ae2d2544,8,3,547888,593428,4,Strikeout,B,32,3.54379,1.62737,-5.34608,10.634,FF,24,0.903,R,1,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,206.658,-0.956663,1,nya,0.075729197,-130.8808988,0.305824296,-5.122998034,10.76634829,-5.34608,10.634,-1.692289333,55,5.433449337,8.274271102,-134.3713564,-6.499084969,-9.129121109,30.86172534,-12.99349635,91.9,0.97292188,1.57069538,1.00839,1.66889,2312,11
9/20/18,180920_232102nya,8707ba92-b7ba-491e-bc75-77facfb21f03,8,4,547888,593428,4,Strikeout,S,33,3.56677,1.6504,6.23378,-0.893651,SL,23,0.904,R,1,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Called Strike,81.8374,-1.06464,1,nya,0.083470378,-118.8236938,0.335847511,6.512757287,-0.743563376,6.23378,-0.893651,-1.856475092,55,5.404492009,3.229781803,-121.749735,-0.868221669,9.623418526,23.46425868,-33.27770847,83.04,0.651568405,1.475482411,0.68391,1.58847,1119,21
9/20/18,180920_232251nya,c0fb52fa-44f9-49f0-a369-0dc793a42f1d,8,5,547888,593428,4,Strikeout,S,36,3.411,1.565,2.2227,0.129293,SL,17,0.903,R,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,93.33,-0.290102,1,nya,0.082815682,-119.7448459,0.333486236,2.494226658,0.278176496,2.2227,0.129293,-1.885815206,55,5.372115331,3.045115028,-122.7481939,0.122759739,3.737909988,24.27636577,-31.7621178,83.72,-0.10292635,2.108620885,-0.0699705,2.22024,398,22
9/20/18,180920_232346nya,73ef1baa-6c4c-47fa-a0f6-00cf38268f92,8,6,547888,593428,4,Strikeout,S,38,3.411,1.565,-3.74097,10.1095,FF,3,0.903,R,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,200.272,1.28595,1,nya,0.075079777,-132.0339973,0.30294003,-3.520981353,10.23889361,-3.74097,10.1095,-1.745496446,55,5.507590345,7.093132184,-135.492144,-1.82843004,-6.394390388,30.83815433,-13.58433097,92.52,0.647853347,3.578444572,0.683542,3.67493,2116,22
9/20/18,180920_232425nya,7fca444b-224a-43e6-9c7d-837d6d03d6e4,8,7,547888,593428,4,Strikeout,B,39,3.58976,1.60433,-6.45258,2.50235,FS,22,0.903,R,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball In Dirt,248.793,-1.76402,1,nya,0.079315345,-125.1513082,0.317728137,-6.212784382,2.639301749,-6.45258,2.50235,-1.729226068,55,5.6233344,6.5770444,-127.9243137,-5.121691856,-10.25707845,23.39267017,-27.82160991,87.41,0.164012048,0.741282005,0.198681,0.845874,1307,22
9/20/18,180920_232503nya,8455da30-ee13-4e26-8815-91db1e050c67,8,8,547888,593428,4,Strikeout,S,40,3.411,1.565,-6.26093,2.57829,FS,22,0.914,R,2,3,R,gid_2018_09_20_bosmlb_nyamlb_1/,Swinging Strike,247.607,-2.08157,1,nya,0.07885682,-125.8662834,0.316061602,-6.023482601,2.713851054,-6.26093,2.57829,-1.770938216,55,5.526945073,6.177049607,-128.6933444,-5.671707548,-10.04969625,23.98852016,-27.65115779,87.93,-0.036723568,0.462894877,-0.00188344,0.566713,1284,32
9/20/18,180920_232555nya,73ac11b5-58d6-4e88-856e-c54ec12a72c5,8,1,547888,571788,5,Strikeout,B,48,3.19896,1.52159,-7.9977,2.62197,FS,21,0.9,L,0,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,251.84,-1.28931,1,nya,0.07862563,-126.224978,0.315286807,-7.762689706,2.756893971,-7.9977,2.62197,-1.776428032,55,5.533284676,5.445209724,-129.0943086,-4.105719415,-13.01515607,24.41984798,-27.5567097,88.14,-0.638710695,1.175682818,-0.603608,1.27895,1599,0
9/20/18,180920_232617nya,e496fc38-f263-497a-a7b4-e355ae6571f5,8,2,547888,571788,5,Strikeout,S,49,3.17597,1.52159,2.28502,0.72028,SL,16,0.903,L,0,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Called Strike,107.504,-0.544017,1,nya,0.082425482,-120.3437059,0.331440386,2.553272137,0.867850145,2.28502,0.72028,-1.96020243,55,5.341227854,1.825659516,-123.2660661,-0.801567323,3.873780445,23.73051692,-30.86231273,84.06,-0.730030745,1.788034295,-0.696741,1.89878,432,10
9/20/18,180920_232645nya,6728291a-5ae8-4eb5-94b6-5f3ab58aba2c,8,3,547888,571788,5,Strikeout,S,50,3.301,1.504,4.16454,-1.96006,SL,21,0.899,L,1,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Swinging Strike,64.7826,-1.25508,1,nya,0.081897256,-121.0197067,0.330791979,4.433342245,-1.81535983,4.16454,-1.96006,-2.0560963,55,5.34490836,2.135916305,-124.2590299,-1.310319645,6.752585129,26.48457004,-34.94404071,84.74,-0.395167116,1.164223495,-0.361983,1.27481,827,11
