Pitching Data for 547888 for game: gid_2018_05_21_nyamlb_texmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/22/18,180522_002416tex,73d18bb4-b419-4ca1-8c71-d3cb38183640,4,3,547888,643396,7,Forceout,S,53,3.301,1.504,-5.63593,9.60014,FF,18,0.906,R,0,2,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,210.386,-0.564841,1,nya,0.074693878,-132.9312401,0.2987782,-5.388999886,9.679093146,-5.63593,9.60014,-2.309981793,55,5.410182056,8.806230799,-135.7669221,-5.78293212,-10.0614161,25.39808458,-14.10785773,92.85,0.456899272,1.848497322,0.451963,1.89499,2231,20
5/22/18,180522_002442tex,4bb30b84-f233-4be7-89aa-9646a0004692,4,4,547888,643396,7,Forceout,X,54,3.301,1.504,-3.76129,1.43011,FS,18,0.877,R,1,2,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",249.172,-0.2198,1,nya,0.079922705,-124.2076117,0.320060103,-3.492068885,1.5740941,-3.76129,1.43011,-2.296192063,55,5.501481606,7.176879033,-126.9375937,-1.109529824,-5.681571434,22.85406297,-29.61796001,86.69,0.309366467,2.153194868,0.305784,2.20501,752,21
5/22/18,180522_002557tex,19c49a89-d521-4373-8115-9b3fd6f95721,7,1,547888,608577,8,Walk,S,60,3.549,1.627,-5.18859,2.79325,FS,16,0.91,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,241.69,-0.673357,1,nya,0.080170365,-123.8578946,0.320584587,-4.910195344,2.929722471,-5.18859,2.79325,-2.450144381,55,5.47402869,6.366428633,-126.4782107,-2.100336495,-7.96273465,21.86532396,-27.42794612,86.36,-0.418505039,1.888893412,-0.424306,1.9409,1101,0
5/22/18,180522_002625tex,6b0d3104-459f-4a02-bd25-85730308f128,7,2,547888,608577,8,Walk,S,61,3.549,1.627,-4.97881,2.10589,FS,23,0.9,L,1,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Swinging Strike,247.062,-1.66036,1,nya,0.079801141,-124.4259939,0.319175655,-4.703893755,2.245097669,-4.97881,2.10589,-2.425662293,55,5.476911441,8.205300766,-127.0732314,-4.089291879,-7.695675323,22.19260591,-28.50597003,86.87,0.432285781,0.943866334,0.428833,0.99239,1014,1
5/22/18,180522_002702tex,3662a3b8-3090-4d28-b4ab-2b7cc23dc06f,7,3,547888,608577,8,Walk,B,62,3.549,1.627,-0.141349,1.17026,SL,23,0.819,L,2,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,186.845,-1.50514,1,nya,0.081146757,-122.2991076,0.32545639,0.114977616,1.320865385,-0.141349,1.17026,-2.520939774,55,5.308627888,7.408483005,-125.0918587,-2.719496524,0.180915778,23.0300464,-30.10063556,85.46,0.806622153,1.090367353,0.806909,1.14156,216,2
5/22/18,180522_002758tex,07fbc497-ed1c-4b50-8ed7-bb8d7ace5051,7,4,547888,608577,8,Walk,B,68,3.549,1.627,-6.07722,2.41275,FS,22,0.902,L,2,1,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball In Dirt,248.335,-2.21455,1,nya,0.078534154,-126.4222668,0.314254276,-5.803723733,2.545655123,-6.07722,2.41275,-2.406423748,55,5.510103019,7.691635114,-129.1452326,-5.787500194,-9.794743965,23.19671815,-27.88278583,88.3,0.001139764,0.414570631,-0.00423644,0.459815,1246,12
5/22/18,180522_002835tex,2e2aee34-9c30-4405-972a-6e794491d37e,7,5,547888,608577,8,Walk,S,69,3.549,1.627,-6.27948,9.46825,FF,19,0.909,L,2,2,R,gid_2018_05_21_nyamlb_texmlb_1/,Foul,213.524,-0.604945,1,nya,0.073798631,-134.4292023,0.296541862,-6.032098212,9.545889888,-6.27948,9.46825,-2.337909588,55,5.39371533,10.05636126,-137.6406161,-5.573100162,-11.43260331,29.12429231,-14.08672622,94.17,0.807076071,1.960941697,0.802776,2.00665,2282,22
5/22/18,180522_002910tex,74f835c0-fc96-406d-9cbc-0243ce212f67,7,6,547888,608577,8,Walk,B,70,3.549,1.627,0.594281,1.00962,SL,24,0.888,L,2,2,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,149.547,-1.56438,1,nya,0.080720603,-122.7089387,0.327125766,0.848781805,1.162685189,0.594281,1.00962,-2.484580349,55,5.34334538,7.6165222,-126.2180372,-2.830618363,1.321950843,29.11697572,-30.36815456,86.24,1.057327701,1.033636617,1.05872,1.08463,211,22
5/22/18,180522_002942tex,8dcf88c4-70d4-4aff-8be5-c89249f205c2,7,7,547888,608577,8,Walk,B,71,3.549,1.627,1.34229,1.64802,SL,21,0.901,L,2,3,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,140.863,-1.66713,1,nya,0.080549545,-123.115099,0.324340713,1.587995243,1.794659071,1.34229,1.64802,-2.596895904,55,5.350267828,4.288329836,-126.1987233,-3.405614283,2.515909483,25.6263389,-29.33566669,86.13,-0.441277486,0.935633532,-0.44368,0.98589,389,32
5/22/18,180522_003026tex,45c1a239-d598-4736-88f0-22a173c6ae93,4,1,547888,595777,9,Groundout,B,75,3.371,1.535,-6.59459,2.81085,FS,23,0.903,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball In Dirt,246.903,-3.24306,1,nya,0.078385657,-126.6091249,0.314354766,-6.317806292,2.941479876,-6.59459,2.81085,-2.405160837,55,5.435675971,8.973033707,-129.494038,-8.039194163,-10.65552754,24.6278457,-27.21793941,88.67,0.474681007,-0.566967816,0.4704,-0.524126,1361,0
5/22/18,180522_003100tex,78fc2990-fcfb-43f1-8a32-0ab0f450d70d,4,2,547888,595777,9,Groundout,S,76,3.371,1.535,3.7329,-0.200961,SL,15,0.917,L,0,1,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,86.9164,-0.498304,1,nya,0.083613914,-118.6148001,0.336500076,3.98315563,-0.031274424,3.7329,-0.200961,-2.559687095,55,5.300677634,2.102190542,-121.5504473,0.148036437,5.862808277,23.50134843,-32.22503284,82.89,-0.965616711,1.938625891,-0.968141,1.99556,660,10
5/22/18,180522_003127tex,1a1de41c-6f51-4b5d-bf7e-862af0f306c4,4,3,547888,595777,9,Groundout,S,77,3.371,1.535,-4.64373,-0.0660615,FS,10,0.9,L,1,1,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,270.816,0.128274,1,nya,0.078695302,-126.1822307,0.314649828,-4.377966493,0.081612937,-4.64373,-0.0660615,-2.42950051,55,5.446754863,5.546706186,-128.8434783,0.155992093,-7.369977901,22.62288469,-32.04161075,87.93,-0.720364241,2.520412832,-0.727035,2.57076,884,11
5/22/18,180522_003209tex,b55c1922-b70c-45be-bd7a-555c6bd4940e,4,4,547888,595777,9,Groundout,X,78,3.371,1.535,-3.6257,-0.574979,FS,10,0.891,L,2,1,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",279.016,0.140024,1,nya,0.078565682,-126.3564395,0.314579973,-3.36591514,-0.424410045,-3.6257,-0.574979,-2.406756694,55,5.384024518,4.692312802,-129.1232764,0.501637652,-5.668782185,23.56235689,-32.89377979,88.1,-0.908635512,2.531302052,-0.915448,2.58154,698,12
5/22/18,180522_004618tex,62a3616b-a7d3-4bc0-835f-953b05555c5f,3,1,547888,608336,17,Home Run,B,134,3.575,1.681,5.52575,-0.641354,SL,5,0.92,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,83.3758,0.799143,2,nya,0.08501859,-116.6379348,0.342423728,5.774313929,-0.462938903,5.52575,-0.641354,-2.421606127,55,5.57226125,1.303203363,-119.5760037,2.915000408,8.207699348,23.13376039,-32.83702853,81.56,-0.905530526,3.322664613,-0.907287,3.38479,965,0
5/22/18,180522_004633tex,bbc1b703-31c7-47bc-90ec-5a52180f82e9,3,2,547888,608336,17,Home Run,B,135,3.575,1.681,5.67506,-3.01663,SL,10,0.919,L,0,1,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,61.9922,0.138492,2,nya,0.084320274,-117.5817199,0.339957235,5.918748238,-2.826056704,5.67506,-3.01663,-2.422005804,55,5.514986363,0.522462793,-120.6100997,2.405106055,8.53552108,24.04450983,-36.25450137,82.25,-1.252204353,2.700728419,-1.25498,2.75915,1122,10
