Pitching Data for 547888 for game: gid_2018_05_15_nyamlb_wasmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/15/18,180515_233145was,511ab006-1df4-45ac-8843-43f224b4588c,2,1,547888,435062,15,Double,S,99,3.21328,1.20732,2.44696,0.393499,SL,,0.865,R,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Called Strike,99.1394,0.424341,2,nya,0.084834817,-116.8215785,0.342778253,2.754806002,0.633861995,2.44696,0.393499,-2.175265372,55,5.491330779,4.075813013,-119.9713308,1.28400525,3.907628321,24.86130029,-31.27988148,81.85,0.168820382,2.647081926,0.205005,2.63591,427,0
5/15/18,180515_233159was,50d2e2d4-202b-4bbd-97e4-a432b76da3d9,2,2,547888,435062,15,Double,X,100,3.16609,1.20732,2.2219,1.65821,SL,,0.904,R,1,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,"In play, no out",126.752,0.540636,2,nya,0.08277394,-119.7654093,0.333917448,2.515516563,1.872798052,2.2219,1.65821,-2.143334349,55,5.531790334,5.008805078,-122.8887508,0.580531978,3.760085367,25.26306039,-29.37962247,83.86,0.54201627,2.722107362,0.579193,2.7162,491,1
5/15/18,180515_233256was,939f808a-c773-404f-8c3b-5e32fd2ed2d9,8,1,547888,448602,16,Strikeout,B,104,3.22255,1.37827,3.82346,1.01605,SL,,0.913,R,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball In Dirt,104.889,-1.72185,2,nya,0.081704446,-121.3614306,0.329187382,4.091638288,1.231004059,3.82346,1.01605,-2.157161372,55,5.394028042,7.873905835,-124.4414086,-3.511532584,6.293027424,25.23557741,-30.28568936,85.05,2.036475323,0.726247484,2.08215,0.712623,713,0
5/15/18,180515_233350was,f5de1c02-9876-4e0c-aeae-185f6a9fb664,8,2,547888,448602,16,Strikeout,S,105,3.32698,1.3481,0.714419,2.57768,SL,,0.891,R,0,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,Swinging Strike (Blocked),164.547,-1.77914,2,nya,0.082679587,-120.0443024,0.331419286,1.019352784,2.779462373,0.714419,2.57768,-2.290406804,55,5.338550963,6.89542229,-122.7479114,-4.073784172,1.546741389,21.88050729,-27.96151067,83.87,1.006956136,0.590969737,1.04577,0.57719,481,10
5/15/18,180515_233452was,af1336ee-cb45-4741-a71f-6f5d3cfa8a90,8,3,547888,448602,16,Strikeout,S,107,3.32698,1.3481,-5.33079,2.17425,FS,,0.91,R,1,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,Swinging Strike (Blocked),247.8,-1.77473,2,nya,0.079678676,-124.6329929,0.318472461,-4.98829118,2.363340767,-5.33079,2.17425,-2.11456867,55,5.479653262,7.243008119,-127.2373489,-4.982884081,-8.197034813,21.86533434,-28.29542828,86.96,0.27005268,0.590317025,0.29873,0.581556,1082,11
5/15/18,180515_233526was,0fea038c-0608-42b7-ab13-15b1987996a3,8,4,547888,448602,16,Strikeout,B,108,3.68047,1.60739,-6.84325,2.51854,FS,,0.912,R,2,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball In Dirt,249.785,-2.68667,2,nya,0.078735947,-126.1041629,0.314983483,-6.492060962,2.699673371,-6.84325,2.51854,-2.135466935,55,5.466230354,8.579773056,-128.8025595,-6.955098614,-10.90575597,22.9279812,-27.64392567,88.14,0.555949607,-0.130564538,0.584742,-0.140914,1384,12
5/15/18,180515_233600was,6ed48628-5542-4e81-8a4b-4423197c2392,8,5,547888,448602,16,Strikeout,S,109,3.32698,1.3481,3.70923,2.14503,SL,,0.914,R,2,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Foul,120.055,-0.258384,2,nya,0.080887818,-122.6202065,0.325417209,3.971934566,2.343224849,3.70923,2.14503,-2.233758466,55,5.311699531,5.050007434,-125.6314914,-0.871839503,6.251292252,24.91855318,-28.49107838,85.73,0.642319229,2.085670219,0.680956,2.08189,782,22
5/15/18,180515_233634was,e7de600b-b6e0-44bf-9a32-728592150968,8,6,547888,448602,16,Strikeout,S,110,3.32698,1.3481,5.11062,-1.06205,SL,,0.914,R,2,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Foul,78.254,-1.09214,2,nya,0.081785962,-121.259734,0.329233597,5.365478384,-0.825303425,5.11062,-1.06205,-2.129990646,55,5.431470117,4.636111402,-124.2793193,-1.670177655,8.249904179,24.71420366,-33.44797803,84.8,0.803348716,1.269657915,0.843678,1.25694,941,22
5/15/18,180515_233707was,49b4a5e8-c9d4-4c42-acb4-71689525087c,8,7,547888,448602,16,Strikeout,S,111,3.32698,1.3481,-4.06324,4.94704,FS,,0.868,R,2,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Foul,219.372,0.235044,2,nya,0.079087403,-125.4986251,0.316995082,-3.736197653,5.105988396,-4.06324,4.94704,-2.164078735,55,5.491716959,6.963572411,-128.3195005,-1.562488218,-6.196886517,23.8663109,-23.71016789,87.63,0.279570863,2.566533542,0.309426,2.5701,1205,22
5/15/18,180515_233749was,11a2d463-a724-42ce-857c-45340d1c141b,8,8,547888,448602,16,Strikeout,S,112,3.32698,1.3481,-3.11257,7.96762,FS,,0.521,R,2,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Swinging Strike,201.303,-1.04291,2,nya,0.078936397,-125.7542452,0.316181673,-2.796725949,8.095031609,-3.11257,7.96762,-2.140853215,55,5.450672644,7.321264108,-128.5342323,-5.492261583,-4.662569023,23.56395609,-18.68334676,87.86,0.598285611,1.305361146,0.630239,1.30564,1615,22
