Pitching Data for 547888 for game: gid_2018_04_28_nyamlb_anamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/29/18,180429_015715ana,e01f136b-0277-47ed-b508-95782588be86,5,2,547888,405395,23,Strikeout,S,189,3.49,1.601,-5.68999,10.4998,FF,13,0.745,R,0,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,208.423,0.207181,2,nya,0.075933051,-130.6581421,0.30502285,-5.307411928,10.00731821,-5.68999,10.4998,-2.316424553,55,5.513262485,8.956605763,-133.756535,-3.560949298,-9.507510124,27.30868529,-14.2522439,91.43,0.599223456,2.775127114,0.812107,2.74118,2316,10
4/29/18,180429_015731ana,0957cc93-291e-467c-9250-3ed0f33fd4b3,5,3,547888,405395,23,Strikeout,S,190,3.49,1.601,-5.71613,10.1172,FF,18,0.878,R,1,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,209.436,-0.459038,2,nya,0.074687498,-132.8452169,0.299921418,-5.344284492,9.644531779,-5.71613,10.1172,-2.305508518,55,5.359337887,8.572611437,-135.9711495,-4.858519685,-9.902009903,28.01006125,-14.30939569,92.95,0.383842133,2.148330819,0.592718,2.11194,2294,11
4/29/18,180429_015753ana,0d352b1a-ce8f-4615-a267-e4209fd898d6,5,4,547888,405395,23,Strikeout,S,191,3.49,1.601,7.1544,1.01839,SL,8,0.955,R,2,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,98.1052,0.909841,2,nya,0.083818154,-118.2198558,0.338962043,7.373804077,0.608968631,7.1544,1.01839,-2.39752834,55,5.502164947,3.598805167,-121.4634137,2.854212509,10.69641405,25.91421889,-31.29563226,82.88,0.424828134,3.456158296,0.668552,3.40484,1250,12
4/29/18,180429_015816ana,5295c84a-c829-4868-a642-6931e3ca1654,5,5,547888,405395,23,Strikeout,S,192,3.49,1.601,-7.6623,1.69724,FS,22,0.936,R,2,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Swinging Strike (Blocked),257.504,-2.11428,2,nya,0.079750837,-124.4910204,0.319157425,-7.213934184,1.321554907,-7.6623,1.69724,-2.291459016,55,5.625252582,7.899563164,-127.180018,-4.84904814,-11.80350584,22.55809401,-30.01665964,86.94,0.037309698,0.615670261,0.249326,0.548559,1461,12
4/29/18,180429_015857ana,9aab31d8-0d81-4701-9470-6fb4be25dd67,3,1,547888,472528,24,Strikeout,S,196,3.301,1.504,5.03975,-0.0266328,SL,21,0.946,L,0,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,89.6967,-1.16845,2,nya,0.083919169,-118.1881637,0.337654372,5.297276044,-0.413347418,5.03975,-0.0266328,-2.576694849,55,5.430033641,3.055323846,-121.0987747,-1.067900383,7.743844093,23.21570586,-32.78325357,82.6,-0.331901509,1.421351732,-0.0964754,1.35264,880,0
4/29/18,180429_015915ana,7613845d-0b7a-4be2-8beb-19a5277c22c6,3,2,547888,472528,24,Strikeout,S,197,3.301,1.504,-6.05081,1.87213,FS,16,0.936,L,1,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Swinging Strike,252.799,-0.761162,2,nya,0.080479935,-123.3041282,0.32289795,-5.621678834,1.48473011,-6.05081,1.87213,-2.368258916,55,5.544917907,5.631088443,-126.1447211,-1.897823916,-8.986368118,23.61942099,-29.80562868,86.1,-0.755205371,1.777099745,-0.545424,1.7186,1162,1
4/29/18,180429_015953ana,0985e736-707f-4af2-a0b1-0de8ad93694e,3,3,547888,472528,24,Strikeout,S,198,3.301,1.504,4.65269,1.48269,SL,24,0.953,L,2,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Swinging Strike (Blocked),107.684,-1.75464,2,nya,0.081947733,-120.9881704,0.330358728,4.904104911,1.084892681,4.65269,1.48269,-2.395981191,55,5.420865273,6.006846729,-124.0975696,-3.088173304,7.489225925,25.40231322,-30.52222337,84.74,1.09131095,0.894231668,1.33327,0.825958,870,2
4/29/18,180429_020024ana,04e0c89a-e368-452a-b5a2-5c7ce90a4955,8,1,547888,446359,25,Strikeout,B,202,3.371,1.535,-6.64323,11.5075,FF,23,0.905,R,0,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,209.967,-1.69632,2,nya,0.074827753,-132.5241549,0.301363694,-6.252462463,11.00735213,-6.64323,11.5075,-2.26666105,55,5.412684163,8.51719333,-135.8587036,-8.35011607,-11.47408289,29.83119009,-11.97907533,92.99,0.272913304,0.940573647,0.480199,0.895776,2601,0
4/29/18,180429_020042ana,cf233e90-651e-4076-bf56-7e1e3c19457b,8,2,547888,446359,25,Strikeout,S,203,3.371,1.535,1.17688,2.64607,SL,17,0.902,R,0,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,156.055,-0.552371,2,nya,0.083924282,-118.101357,0.33890698,1.508944991,2.2061709,1.17688,2.64607,-2.455087518,55,5.424290298,4.110250212,-121.24863,-0.635229387,2.189581574,25.10999106,-28.97769632,82.72,-0.310979523,2.006724573,-0.0809557,1.94592,502,10
4/29/18,180429_020059ana,1c120a86-6edc-497b-96b3-e8ce6ef49600,8,3,547888,446359,25,Strikeout,S,204,3.371,1.535,-10.0146,6.31974,SI,17,0.894,R,1,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,237.73,-0.442847,2,nya,0.076240843,-130.0906162,0.306765826,-9.554709871,5.893057383,-10.0146,6.31974,-2.28447086,55,5.296568083,8.475799923,-133.2956993,-3.050659954,-16.92202371,28.13916777,-21.74200525,91.09,-0.216252104,2.089549569,-0.0142506,2.04647,2279,11
