Pitching Data for 547888 for game: gid_2018_04_11_nyamlb_bosmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/11/18,180411_233558bos,659e1dc4-262e-49ec-afca-cbd8a48a1bd6,4,1,547888,502110,12,Single,S,93,3.49,1.601,1.11933,2.02008,SL,23,0.863,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,151.04,-1.08612,1,nya,0.085450313,-115.9903042,0.345100429,1.506171768,2.045426092,1.11933,2.02008,-1.537257908,55,5.505643651,4.236937092,-119.08707,-1.436048638,2.107813855,24.26598579,-29.31652605,81.25,0.701110706,1.551275936,0.763255,1.51966,393,0
4/11/18,180411_233620bos,be180b2c-62c2-43ad-8604-6a5f11361ad5,4,2,547888,502110,12,Single,B,94,3.49,1.601,4.75753,2.04483,SL,24,0.941,R,1,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,113.27,-0.865798,1,nya,0.084634722,-117.1659947,0.340892726,5.067128821,2.068802966,4.75753,2.04483,-1.727173679,55,5.45897999,5.099267586,-120.1202476,-1.095278896,7.267335793,23.36678535,-29.21189844,81.98,1.449359106,1.757381487,1.52506,1.72775,894,1
4/11/18,180411_233638bos,01c30a73-6767-4b83-9066-a33f9a2d32c8,4,3,547888,502110,12,Single,B,95,3.49,1.601,-8.31425,4.54347,FS,24,0.945,R,1,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,241.33,-3.89503,1,nya,0.080271682,-123.6764824,0.321335268,-7.81632597,4.519803348,-8.31425,4.54347,-1.47623696,55,5.600124151,8.701796037,-126.3682107,-9.650240458,-12.61637602,22.43507988,-24.88355981,86.61,1.135407545,-1.081736039,1.19479,-1.13336,1750,11
4/11/18,180411_233704bos,1fcf088d-e3a6-4b24-9e99-479da04c34d1,4,4,547888,502110,12,Single,X,96,3.49,1.601,0.648819,1.36673,SL,18,0.866,R,1,2,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, no out",154.637,-0.461342,1,nya,0.083846317,-118.181954,0.33904768,1.030588104,1.402678564,0.648819,1.36673,-1.566478146,55,5.488224801,4.221715147,-121.4190471,-0.21931359,1.494212349,25.85369141,-30.14530717,82.84,0.554489177,2.137788967,0.6167,2.10976,262,21
4/11/18,180411_233749bos,892aef37-f9f6-4ca7-a22b-b43cd0f1c402,6,1,547888,519048,13,Walk,B,100,3.467,1.589,9.31501,-0.67098,SL,23,0.864,L,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,85.8777,-0.929958,1,nya,0.086328916,-114.9092323,0.347023425,9.551312251,-0.59401113,9.31501,-0.67098,-1.843674307,55,5.365334996,2.036379648,-117.6787149,0.126974223,13.21886625,21.47160942,-33.00110208,80.25,0.6232129,1.687086801,0.697395,1.65477,1588,0
4/11/18,180411_233812bos,1026c689-42a4-4b8f-b8db-dfd8778a7b8f,6,2,547888,519048,13,Walk,S,101,3.467,1.589,-3.89688,-0.0283221,SL,23,0.45,L,0,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Swinging Strike,270.417,-1.10035,1,nya,0.083182961,-119.3396264,0.33311347,-3.446462299,0.031411646,-3.89688,-0.0283221,-1.808142144,55,5.390559439,5.910947727,-121.9620635,-1.093234346,-5.17651997,21.093283,-32.13182031,83.26,0.354151399,1.528716951,0.412166,1.49478,694,10
4/11/18,180411_233839bos,621ac1d7-62c2-4575-8a30-8336dfc02cba,6,3,547888,519048,13,Walk,S,102,3.467,1.589,-5.69959,-0.450911,FS,16,0.739,L,1,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,274.526,-0.81749,1,nya,0.082276458,-120.6269404,0.329884159,-5.224922598,-0.384775023,-5.69959,-0.450911,-1.829574696,55,5.330891856,4.234753943,-123.3603018,-0.394087362,-8.002131561,22.23017723,-32.76829492,84.16,-0.732384474,1.792656816,-0.684227,1.76038,1027,11
4/11/18,180411_233909bos,d144ea01-37ab-4a60-9b70-9146b28d9163,6,4,547888,519048,13,Walk,B,103,3.467,1.589,-5.26506,0.324983,FS,22,0.71,L,2,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,266.466,-1.82605,1,nya,0.081491153,-121.8483129,0.325896245,-4.808623327,0.375953079,-5.26506,0.324983,-1.758132921,55,5.432177448,5.114796246,-124.4324871,-3.156412163,-7.545895676,21.21441681,-31.58903848,84.94,-0.224460951,0.853177193,-0.171147,0.81334,962,12
4/11/18,180411_233952bos,f6e1724e-6300-4d10-9014-db2a31056fd3,6,5,547888,519048,13,Walk,B,104,3.467,1.589,1.4664,4.45337,SL,24,0.893,L,2,2,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,161.811,-2.25647,1,nya,0.081358343,-121.8387545,0.328360338,1.80951019,4.431109535,1.4664,4.45337,-1.662675708,55,5.309110644,6.581629879,-125.047722,-5.111190762,2.797102591,26.40835602,-25.32948457,85.45,1.581250885,0.446598442,1.65624,0.40917,839,22
4/11/18,180411_234033bos,12622802-71ea-41df-9434-1e3cff787e62,6,6,547888,519048,13,Walk,B,108,3.467,1.589,-6.64232,2.92388,FS,20,0.953,L,2,3,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,246.23,-0.938063,1,nya,0.079421482,-124.84711,0.320028694,-6.175851027,2.927662169,-6.64232,2.92388,-1.670373146,55,5.469001387,3.199990814,-128.0240879,-2.627396839,-10.05003844,26.77887375,-27.4147793,87.33,-1.233596405,1.67880763,-1.18858,1.64716,1336,32
4/11/18,180411_234142bos,6b7c13de-567c-401e-a42a-901d612f84f1,5,1,547888,456488,14,Strikeout,B,112,3.371,1.535,2.66135,1.04982,SL,24,0.922,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,111.538,-1.73595,1,nya,0.083444611,-118.8916418,0.335270037,2.997948254,1.090680116,2.66135,1.04982,-1.667847628,55,5.311952908,5.110898641,-121.7255543,-2.57146602,4.445119043,22.72960312,-30.56182634,83.09,1.153075877,0.896528465,1.22433,0.8594,504,0
4/11/18,180411_234215bos,ec8e8677-0459-4b05-aa48-52369864662a,5,2,547888,456488,14,Strikeout,S,113,3.371,1.535,2.44733,0.657791,SL,23,0.899,R,0,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,105.051,-1.14441,1,nya,0.083433289,-118.9534712,0.334536446,2.786362997,0.705589027,2.44733,0.657791,-1.673888746,55,5.354337138,3.81130424,-121.6517161,-1.385467748,4.149536272,21.6403907,-31.12821542,82.99,0.513866323,1.435911621,0.579771,1.40243,449,10
4/11/18,180411_234245bos,e09f0bc7-f16d-49e9-a900-2345096ab942,5,3,547888,456488,14,Strikeout,S,114,3.371,1.535,-9.5944,4.12455,SI,10,0.906,R,1,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Swinging Strike,246.726,0.359592,1,nya,0.075923806,-130.6342937,0.30548445,-9.116103624,4.106185678,-9.5944,4.12455,-1.679730382,55,5.37246083,4.981732343,-133.8514038,-0.921791143,-16.2809516,28.36265404,-24.84553682,91.33,-1.021367968,2.80630327,-0.973524,2.78311,2018,11
4/11/18,180411_234311bos,56d0e4dd-63f0-4386-bb5e-51d3d132c1d3,5,4,547888,456488,14,Strikeout,B,115,3.371,1.535,1.2604,0.890123,SL,24,0.91,R,2,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball In Dirt,125.247,-2.45238,1,nya,0.082724416,-119.8538428,0.333465636,1.618443364,0.933278437,1.2604,0.890123,-1.647366319,55,5.414075695,6.509080859,-122.9292694,-4.275135125,2.42573907,24.88872177,-30.78019296,83.98,1.580816675,0.245587423,1.6542,0.201714,272,12
4/11/18,180411_234345bos,f229f23a-517d-44cd-b3b1-ed49e0580576,5,5,547888,456488,14,Strikeout,S,116,3.371,1.535,-3.27239,0.122929,FS,23,0.584,R,2,2,R,gid_2018_04_11_nyamlb_bosmlb_1/,Swinging Strike,267.848,-1.60721,1,nya,0.079479789,-124.9021422,0.318254412,-2.869202255,0.174875703,-3.27239,0.122929,-1.526996387,55,5.48112339,5.279930788,-127.640307,-3.244010968,-4.721294025,23.05009491,-31.89124071,87.13,0.329662849,1.017624267,0.390132,0.977582,611,22
4/12/18,180412_000214bos,d295919c-efa4-4bd4-aaa9-1a9e229a9ffe,1,1,547888,598265,20,Flyout,X,167,3.301,1.504,4.32325,-0.0224873,SL,12,0.689,L,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",89.7014,-0.0289749,2,nya,0.086285173,-115.1309209,0.344237299,4.648854356,0.041174079,4.32325,-0.0224873,-1.825394857,55,5.51693885,2.257442525,-117.4150049,1.02025974,6.5385107,17.70514709,-32.12108957,80.07,-0.024907642,2.402895208,0.037481,2.37647,748,0
4/12/18,180412_000253bos,e44c5fd4-0e4a-4afb-bd07-35a808c12782,4,1,547888,543877,21,Strikeout,S,171,3.285,1.487,-5.05641,11.029,FC,14,0.612,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,204.597,-0.157024,2,nya,0.078040467,-127.1163891,0.313666142,-4.633486339,10.89427822,-5.05641,11.029,-1.424833562,55,5.556749809,7.300347946,-130.1711276,-4.700791492,-7.849126915,26.19820244,-13.72409021,88.95,0.989701864,2.263813536,1.05367,2.24484,2286,0
4/12/18,180412_000319bos,328f3973-d143-49b0-b1db-51ec6e980db2,4,2,547888,543877,21,Strikeout,S,172,3.285,1.487,6.00266,-1.64208,SL,14,0.798,R,1,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Foul,74.6925,-0.111573,2,nya,0.085851647,-115.5971456,0.344320916,6.296502105,-1.548073588,6.00266,-1.64208,-1.60843956,55,5.56889308,2.911044744,-118.235828,1.235115365,8.851590057,20.56703217,-34.35527383,80.64,0.755928087,2.315752083,0.825435,2.2857,1070,1
4/12/18,180412_000344bos,10f8e87c-25f0-4944-891f-bcc3074fc862,4,3,547888,543877,21,Strikeout,S,173,3.285,1.487,4.08737,0.40851,SL,19,0.912,R,2,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Foul,95.7099,-0.276434,2,nya,0.084776024,-116.986158,0.341218859,4.410186643,0.463046247,4.08737,0.40851,-1.548548855,55,5.602749374,3.894702166,-119.8895093,0.029030005,6.31305637,22.9244426,-31.51616251,81.79,0.964599348,2.166931404,1.03378,2.13749,709,2
4/12/18,180412_000433bos,254261bf-7227-4cb7-8baa-a2a2bafe809a,4,4,547888,543877,21,Strikeout,S,174,3.285,1.487,-7.24209,3.42533,FS,23,0.93,R,2,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Swinging Strike (Blocked),244.674,-1.94865,2,nya,0.080052021,-123.9960514,0.320728146,-6.764224404,3.420901666,-7.24209,3.42533,-1.454208654,55,5.706630923,6.390735525,-126.754133,-5.5624783,-10.95954714,23.05298264,-26.63637888,86.62,0.297404596,0.674407049,0.35159,0.63416,1481,2
4/12/18,180412_000505bos,4a7c7568-5abf-414d-9494-fb9456ab807c,2,1,547888,571788,22,Flyout,S,178,3.301,1.504,-4.75185,10.4086,FF,10,0.836,L,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,204.505,-0.110588,2,nya,0.076844982,-128.9938537,0.310156194,-4.342154364,10.28443311,-4.75185,10.4086,-1.548604473,55,5.579172581,2.591592987,-132.393958,-4.610739808,-7.523035149,29.62486107,-14.36062109,90.34,-1.126556404,2.32346375,-1.07626,2.30314,2169,0
4/12/18,180412_000529bos,56668f14-3b21-4e8b-9992-be910850c89c,2,2,547888,571788,22,Flyout,X,179,3.301,1.504,-2.4941,2.06018,SL,12,0.649,L,1,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",230.423,0.311951,2,nya,0.084475133,-117.4145214,0.339825937,-2.052271961,2.08365865,-2.4941,2.06018,-1.739020722,55,5.631272999,4.105754151,-120.2934776,0.520316104,-2.961901525,22.81169731,-29.17180025,82.07,-0.147259888,2.705956434,-0.093913,2.68279,561,1
4/12/18,180412_002316bos,b16e3ba5-ca0b-4d3c-8c69-c1cf8e361e40,1,1,547888,605141,28,Groundout,X,226,3.285,1.487,-0.899405,7.27219,FC,12,0.931,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",187.008,0.0955238,3,nya,0.079301053,-125.2082472,0.317207741,-0.539311297,7.201636398,-0.899405,7.27219,-1.726567856,55,5.483894088,4.490257396,-127.8793335,-2.454033117,-0.893306951,22.53395874,-20.25032007,87.26,0.145215032,2.492105349,0.208891,2.47188,1373,0
4/12/18,180412_002355bos,30297b61-e05e-4e7c-8759-5ed7458ff02d,3,1,547888,646240,29,Groundout,S,230,3.371,1.535,3.97853,-4.06838,CU,7,0.922,L,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,44.3368,0.433339,3,nya,0.092680784,-107.082964,0.371644696,4.370908556,-3.912018293,3.97853,-4.06838,-1.574746203,55,5.705022147,1.302382241,-109.5166865,3.871880167,5.274297138,17.57144768,-36.89956247,74.72,-0.224026951,2.878713893,-0.173669,2.8508,905,0
4/12/18,180412_002411bos,7da9d383-cd58-49bd-8de3-b9d1f24a361a,3,2,547888,646240,29,Groundout,B,231,3.371,1.535,-3.52042,10.4497,FF,15,0.858,L,1,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,198.582,-0.591902,3,nya,0.075700105,-131.0210543,0.304575328,-3.144605262,10.32707251,-3.52042,10.4497,-1.528767498,55,5.545336796,2.587131849,-134.2455192,-5.80235408,-5.649700741,28.51142532,-13.6250435,91.63,-0.940991104,1.933476755,-0.886408,1.90963,2137,1
4/12/18,180412_002433bos,9be15ea8-72ff-4357-be38-4ebdc9bac6fd,3,3,547888,646240,29,Groundout,X,232,3.371,1.535,-7.7948,3.66561,FS,20,0.956,L,1,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",244.802,-1.23849,3,nya,0.08066912,-123.087349,0.322645212,-7.302552513,3.657401735,-7.7948,3.66561,-1.482669321,55,5.676126887,4.080908149,-125.7056643,-3.926578729,-11.6915742,21.71395142,-26.32340585,85.8,-0.822303786,1.35018127,-0.77794,1.31607,1587,11
4/12/18,180412_002524bos,0d6fbedc-5931-46c9-a6c1-f9f6d40cd740,1,1,547888,434670,30,Lineout,X,236,3.467,1.589,2.93089,-0.438477,SL,18,0.829,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",81.4864,-0.338862,3,nya,0.085300471,-116.2943153,0.3428948,3.278954526,-0.367534729,2.93089,-0.438477,-1.532311775,55,5.525774675,3.711378379,-119.0982235,0.701633535,4.64795961,22.00063545,-32.69998514,81.24,0.727398795,2.238863403,0.792478,2.20981,510,0
4/12/18,180412_004621bos,03b6c7c1-d5b8-433b-b719-8ae86fa1320a,3,1,547888,502110,37,Strikeout,S,298,3.49,1.601,-6.84679,10.3556,FF,24,0.838,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,213.443,-1.00958,4,nya,0.076523782,-129.6019846,0.308001911,-6.407580898,10.23344901,-6.84679,10.3556,-1.388368544,55,5.586676842,7.791575576,-132.8179359,-6.398973954,-11.25734625,28.13098938,-14.20006525,90.82,0.898271484,1.617944814,0.960706,1.59195,2378,0
4/12/18,180412_004639bos,0cd31f9b-c05e-4ecb-9b9d-317c9a1a7d4a,3,2,547888,502110,37,Strikeout,S,299,3.49,1.601,-5.95151,0.65412,FS,17,0.598,R,1,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Swinging Strike,263.725,-0.422676,4,nya,0.084358659,-117.7144036,0.337243361,-5.453354489,0.702895329,-5.95151,0.65412,-1.465766552,55,5.850102073,4.890616141,-120.1870872,-0.710432343,-7.991451363,19.60850365,-31.14896356,82.01,-0.057563129,2.177293937,-0.00958025,2.14628,1055,1
4/12/18,180412_004700bos,bef62f6e-8d78-4e36-9b16-a1026510b020,3,3,547888,502110,37,Strikeout,S,300,3.49,1.601,-6.332,0.46109,FS,22,0.801,R,2,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Swinging Strike (Blocked),265.833,-2.35982,4,nya,0.0818376,-121.2747985,0.328110284,-5.850690743,0.510356712,-6.332,0.46109,-1.464633175,55,5.808819568,5.461313052,-124.0198682,-5.021415313,-9.057664017,22.44503242,-31.38889848,84.71,0.076435408,0.363218555,0.127902,0.316652,1146,2
4/12/18,180412_004736bos,56397ba0-8702-4185-a71c-b78b37fe9a2e,1,1,547888,519048,38,Groundout,X,304,3.467,1.589,-8.63398,6.78407,FS,6,0.567,L,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",231.823,0.57017,4,nya,0.077439678,-128.0804888,0.311539897,-8.155759402,6.721385085,-8.63398,6.78407,-1.678415984,55,5.45211787,5.552418961,-131.2246717,-1.141968308,-14.005087,27.17676193,-20.63702356,89.55,-0.584398988,3.080834418,-0.534061,3.06339,2081,0
4/12/18,180412_004818bos,b3be290d-9dda-4358-b3a9-3d43b44e0dc8,4,1,547888,456488,39,Flyout,B,308,3.371,1.535,-6.14726,9.9516,FF,3,0.781,R,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,211.675,1.17659,4,nya,0.076672895,-129.319485,0.308994203,-5.717109442,9.835735326,-6.14726,9.9516,-1.374135797,55,5.535121467,6.44800632,-132.6197902,-1.521502703,-9.979863266,28.81598503,-15.0096079,90.54,0.461687834,3.544589875,0.521323,3.53311,2230,0
4/12/18,180412_004834bos,37dd908c-13d4-4c73-9a1e-d94088712857,4,2,547888,456488,39,Flyout,B,309,3.371,1.535,-7.18308,1.34336,FS,22,0.808,R,0,1,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,259.402,-1.80908,4,nya,0.083160402,-119.344342,0.333434378,-6.672353614,1.378421349,-7.18308,1.34336,-1.471319594,55,5.749976807,5.164288279,-122.0498645,-3.850948195,-10.00246535,21.76991493,-30.11262094,83.33,-0.155323993,0.833095416,-0.108376,0.792263,1298,10
4/12/18,180412_004856bos,06ba9a54-99b6-49c0-b4a7-b290639c6e7c,4,3,547888,456488,39,Flyout,S,310,3.371,1.535,-9.13067,5.7668,FS,7,0.533,R,0,2,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,237.708,0.67659,4,nya,0.077171508,-128.6265003,0.309159764,-8.651155449,5.721775349,-9.13067,5.7668,-1.541300971,55,5.386651507,7.06265396,-131.4811016,-0.692355264,-15.08540354,24.75011665,-22.20168649,89.78,0.097594865,3.092433773,0.152066,3.07411,2073,20
4/12/18,180412_004920bos,59d58b9f-1e33-4d0d-adb3-baa6f0dc8eba,4,4,547888,456488,39,Flyout,X,311,3.371,1.535,5.76541,-0.693075,SL,12,0.896,R,1,2,R,gid_2018_04_11_nyamlb_bosmlb_1/,"In play, out(s)",83.1414,0.172136,4,nya,0.084955064,-116.6712543,0.343024011,6.060205115,-0.61725392,5.76541,-0.693075,-1.613608975,55,5.447964239,1.751837929,-119.7718584,1.783204027,8.583947083,24.43721611,-33.05330621,81.68,0.157281011,2.636688967,0.222089,2.61102,994,21
4/12/18,180412_005925bos,27978c1a-e590-4ef3-a09d-4373121ea793,7,1,547888,598265,43,Single,S,337,3.301,1.504,3.65225,-5.49257,CU,11,0.925,L,0,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Called Strike,33.5929,0.269036,5,nya,0.093855326,-105.7014956,0.377143527,4.063988155,-5.303011481,3.65225,-5.49257,-1.593835332,55,5.631124031,0.636587883,-108.2279916,4.218723662,4.761983295,18.01639969,-38.39281046,73.85,-0.62714957,2.675379048,-0.582432,2.64423,1031,0
4/12/18,180412_005944bos,15ce786a-da77-42d8-8f09-e487dd264b0e,7,2,547888,598265,43,Single,S,338,3.301,1.504,7.56683,-1.29143,SL,11,0.667,L,1,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Foul,80.3095,-0.15484,5,nya,0.087099048,-113.8541067,0.350766506,7.843179809,-1.200989564,7.56683,-1.29143,-1.943904559,55,5.513418904,0.351945698,-116.7154526,1.430097253,10.62440672,21.99130852,-33.80586588,79.59,-0.546259542,2.292455763,-0.4844,2.26338,1288,1
4/12/18,180412_010006bos,a822e19e-7ca5-4612-821f-40b50fb5348e,7,3,547888,598265,43,Single,B,339,3.301,1.504,-6.34973,8.2905,FF,0,0.747,L,2,0,R,gid_2018_04_11_nyamlb_bosmlb_1/,Ball,217.422,2.39051,5,nya,0.076869879,-128.9816087,0.309872246,-5.913963063,8.202302134,-6.34973,8.2905,-1.635876882,55,5.561416854,2.451602145,-132.292753,1.442922551,-10.26507197,28.83723671,-17.94197809,90.22,-1.520420824,4.556181715,-1.47424,4.55037,1985,2
