Pitching Data for 547888 for game: gid_2018_09_07_nyamlb_seamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/8/18,180908_022105sea,ce4d6432-6d9a-4e63-962e-b593ce756ec0,3,3,547888,443558,7,Strikeout,S,41,3.47,1.59,-7.01879,1.57355,FS,23,0.894,R,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Swinging Strike,257.358,-0.925286,1,nya,0.079738036,-124.4978209,0.319285778,-6.574390635,1.486482045,-7.01879,1.57355,-1.578333276,55,5.594194807,6.690760929,-127.226525,-2.355956979,-10.74843184,22.89604176,-29.74875941,86.88,0.322121765,1.701630356,0.376653,1.66023,1347,2
9/8/18,180908_023400sea,bda694d7-6b92-4079-a4fa-529eb8bb1c56,4,1,547888,452655,13,Groundout,B,87,3.37,1.54,4.23242,-1.43216,SL,0,0.69,L,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,71.2954,1.58466,2,nya,0.085519939,-115.9910725,0.343853399,4.648906203,-1.506999027,4.23242,-1.43216,-1.897588462,55,5.477922885,-1.355665612,-118.802067,4.814281499,6.553191982,22.00007428,-34.30329623,81.07,-1.80814511,3.93344477,-1.75086,3.90496,773,0
9/8/18,180908_023422sea,b26877fe-13bd-4d93-b061-c0355904318f,4,2,547888,452655,13,Groundout,S,88,3.37,1.54,-4.39995,1.00687,FS,12,0.917,L,0,1,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,257.104,-0.1071,2,nya,0.08057652,-123.1271778,0.323695219,-3.965003601,0.922108282,-4.39995,1.00687,-1.618727952,55,5.535161025,4.654440025,-126.0511513,-0.251662865,-6.306955494,24.28636159,-30.71224323,86,-0.173657374,2.394955658,-0.118734,2.357,831,10
9/8/18,180908_023445sea,b4da56bf-5655-4fb9-b65c-391a2c5d765f,4,3,547888,452655,13,Groundout,B,89,3.37,1.54,-5.05678,8.18087,FS,14,0.812,L,1,1,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,211.692,0.463781,2,nya,0.077298473,-128.3229889,0.310860722,-4.648355938,8.04592091,-5.05678,8.18087,-1.633885661,55,5.40343004,8.195465454,-131.4475299,-1.93861757,-8.017083801,27.05545415,-18.30208888,89.81,1.131574715,2.913529231,1.18941,2.87936,1841,11
9/8/18,180908_023505sea,edc329a9-0ba0-40cb-b2e2-5f80b6cdf782,4,4,547888,452655,13,Groundout,X,90,3.37,1.54,8.09445,-1.396,SL,22,0.916,L,1,2,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",80.2096,-0.756355,2,nya,0.083443675,-118.7625111,0.337260358,8.462099759,-1.467843358,8.09445,-1.396,-1.861859534,55,5.367585062,1.183593669,-121.9846216,0.206478478,12.39927515,25.85712804,-34.32978931,83.18,0.007333607,1.801278374,0.073442,1.76294,1441,21
9/8/18,180908_023552sea,ca031eb6-15a5-4fa6-9a58-621b6226d4a4,2,1,547888,592387,14,Groundout,S,94,3.47,1.57,-4.95623,9.07324,FF,14,0.911,R,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Called Strike,208.614,0.462565,2,nya,0.075670978,-131.0653998,0.304534238,-4.563792719,8.934775206,-4.95623,9.07324,-1.489653842,55,5.463325092,7.575649745,-134.30922,-2.545934496,-8.201672234,28.69425191,-16.1221582,91.74,0.958707532,2.994565735,1.01443,2.95944,2018,0
9/8/18,180908_023623sea,9eb220c1-3c5e-45eb-80eb-b600ae8d3812,2,2,547888,592387,14,Groundout,X,95,3.47,1.57,4.69741,-0.525516,SL,19,0.915,R,1,0,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",83.613,-0.268665,2,nya,0.082889361,-119.6329334,0.33386528,5.084603623,-0.602873033,4.69741,-0.525516,-1.663023544,55,5.397907489,4.918516854,-122.6498945,0.804366424,7.602620922,24.36526288,-33.08043018,83.69,1.384385451,2.301290003,1.45262,2.26477,841,1
9/8/18,180908_023659sea,8344f9f3-8b9d-4d3e-bb2a-34efc20c360f,6,1,547888,572122,15,Flyout,S,99,3.37,1.54,-6.90386,9.64678,FF,21,0.91,L,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Called Strike,215.562,-0.859169,2,nya,0.075405007,-131.5065945,0.303726375,-6.498150632,9.504217152,-6.90386,9.64678,-1.546490688,55,5.460801878,4.651355962,-134.8246514,-5.887130238,-11.74014632,29.45674123,-15.00782218,92.07,-0.627463729,1.708726152,-0.578791,1.66886,2319,0
9/8/18,180908_023718sea,b9b2cfbf-26a6-498a-ab59-75df6fcf28e4,6,2,547888,572122,15,Flyout,S,100,3.37,1.54,-8.07374,3.09512,FS,21,0.891,L,1,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Swinging Strike,249.015,-1.44048,2,nya,0.079371842,-125.0065405,0.318711195,-7.622189658,2.996225326,-8.07374,3.09512,-1.520933957,55,5.534528183,4.592486458,-127.9433922,-3.99761167,-12.50644461,24.76254834,-27.26281085,87.33,-0.708459193,1.179479766,-0.658865,1.13696,1617,1
9/8/18,180908_023740sea,a1350e09-20f2-4682-9001-7e7adf3d6dc4,6,3,547888,572122,15,Flyout,S,101,3.37,1.54,-4.52826,1.04708,FS,22,0.916,L,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,256.974,-1.04577,2,nya,0.079636657,-124.6155385,0.31943608,-4.103046294,0.964075506,-4.52826,1.04708,-1.664431561,55,5.567343262,5.016105462,-127.4691392,-2.475593053,-6.701734699,23.97829999,-30.60432162,86.99,-0.109304499,1.540401815,-0.0545861,1.49812,868,2
