Pitching Data for 547888 for game: gid_2018_06_08_nyamlb_nynmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
6/8/18,180608_232142nyn,f0dcb0bd-716c-4acf-a908-afbdec2ef5e6,7,5,547888,624424,6,Strikeout,S,43,3.411,1.565,-6.40762,0.651584,FS,16,0.909,L,1,3,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,264.191,-0.593313,1,nya,0.079173838,-125.3795341,0.317100141,-6.245366043,0.8525751,-6.40762,0.651584,-1.805877641,55,5.538410256,5.545924022,-128.1439665,-1.757646355,-10.35175004,23.36161949,-30.76584915,87.46,-0.372358623,1.856493761,-0.326872,1.94037,1213,31
6/8/18,180608_232203nyn,7fe2aaaa-c506-45ad-922a-f5748a65396c,7,6,547888,624424,6,Strikeout,S,44,3.411,1.565,-3.84238,2.47277,FS,12,0.904,L,2,3,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,237.22,0.0180541,1,nya,0.080073621,-123.9036914,0.321630174,-3.692380308,2.667924158,-3.84238,2.47277,-1.820551004,55,5.533259305,5.403419283,-126.836446,-0.911571419,-5.948967598,24.51197578,-27.88058189,86.56,-0.015364753,2.416526951,0.0325261,2.50466,846,32
6/8/18,180608_232231nyn,b3eef5e4-c8f8-47bd-854e-adc1dfb6552f,7,7,547888,624424,6,Strikeout,S,45,3.411,1.565,-2.97834,0.905122,FS,23,0.894,L,2,3,R,gid_2018_06_08_nyamlb_nynmlb_1/,Swinging Strike,253.088,-1.55481,1,nya,0.079397709,-125.0556022,0.31759734,-2.837321187,1.105160384,-2.97834,0.905122,-1.937201367,55,5.48419789,7.038341404,-127.7240939,-3.723635346,-4.688172005,22.48468353,-30.35291771,87.25,0.687287025,0.971045459,0.737778,1.05291,586,32
6/8/18,180608_232307nyn,623a68ec-0d70-4566-8c61-a2a8c2a71af3,5,1,547888,453943,7,Strikeout,B,49,3.49,1.601,4.57127,1.61123,SL,19,0.914,R,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,109.425,-0.63071,1,nya,0.08242756,-120.3945634,0.330654832,4.673801351,1.823673563,4.57127,1.61123,-1.96340172,55,5.396582847,4.927877175,-123.1564105,-1.122849526,7.124743797,22.42168571,-29.39899162,84.04,1.006723791,1.859476306,1.06237,1.94979,874,0
6/8/18,180608_232322nyn,49e5ce1c-2a51-4e88-823b-a81e4d3bf9c3,5,2,547888,453943,7,Strikeout,S,50,3.49,1.601,5.50132,1.74949,SL,13,0.915,R,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Called Strike,107.65,0.0721692,1,nya,0.083387786,-118.9785033,0.334953562,5.600730509,1.966707846,5.50132,1.74949,-2.030835121,55,5.413083484,3.930487633,-121.7969575,0.426282884,8.320017197,22.62048676,-29.25740913,83.09,0.653941265,2.519627452,0.7094,2.61366,1026,10
6/8/18,180608_232341nyn,3219dc5d-4c64-46da-a6c1-5de52cd2892f,5,3,547888,453943,7,Strikeout,S,51,3.49,1.601,-3.87528,0.00514762,FS,18,0.904,R,1,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Called Strike,269.924,-0.735422,1,nya,0.079784549,-124.4458183,0.319191594,-3.727260821,0.212927934,-3.87528,0.00514762,-1.881522382,55,5.494352052,6.502545315,-127.1116353,-1.524388161,-6.097273014,22.35353806,-31.83067993,86.79,0.383437531,1.766509493,0.432549,1.85089,726,11
6/8/18,180608_232400nyn,c5ee15b8-8bd9-4f8d-a5fe-1ed81fabd3c9,5,4,547888,453943,7,Strikeout,B,52,3.49,1.601,4.7825,-0.619683,SL,24,0.915,R,2,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,82.613,-2.30606,1,nya,0.081472893,-121.6739337,0.328727712,4.882031471,-0.3951953,4.7825,-0.619683,-1.982629746,55,5.316981482,7.243072763,-124.8591057,-3.790605224,7.529682972,26.1750045,-32.7885199,85.31,2.043517454,0.283722285,2.10238,0.367425,869,12
6/8/18,180608_232422nyn,1c140de3-eae7-4e00-bb90-fd0ced5fd658,5,5,547888,453943,7,Strikeout,S,53,3.49,1.601,-4.0366,7.98384,FF,8,0.905,R,2,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul Tip,206.789,0.640682,1,nya,0.075206428,-131.9702828,0.301495641,-3.902103531,8.121135215,-4.0366,7.98384,-1.721605026,55,5.452000348,7.420533365,-134.950455,-2.185281002,-7.154601715,26.51565887,-17.2887011,92.16,0.736851822,3.066753105,0.78568,3.15062,1771,22
6/8/18,180608_233310nyn,3d0658f0-c948-4b0d-9fb5-9ebabdc35345,2,1,547888,457803,11,Flyout,B,78,3.49,1.601,6.61904,0.850879,SL,10,0.916,L,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,97.3286,0.260344,2,nya,0.083060617,-119.4115606,0.334173578,6.710396571,1.073002125,6.61904,0.850879,-2.242859342,55,5.384842219,0.367643743,-122.3470483,1.142166739,10.01504073,23.65598061,-30.57758049,83.42,-1.022786,2.697554694,-0.971281,2.79139,1186,0
6/8/18,180608_233330nyn,2a946e47-c20b-468d-b822-89280d030544,2,2,547888,457803,11,Flyout,X,79,3.49,1.601,-6.92508,1.0759,FS,15,0.909,L,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,"In play, out(s)",261.165,-0.396741,2,nya,0.079861486,-124.321479,0.319560084,-6.757415864,1.277368192,-6.92508,1.0759,-1.816875358,55,5.603002789,4.640557852,-126.9979853,-1.410071943,-11.02870049,22.42193748,-30.09422211,86.65,-0.842386952,2.085150965,-0.798397,2.17078,1312,10
6/8/18,180608_233411nyn,5b7c353c-2164-4fef-99b7-01936d2f303e,4,1,547888,519023,12,Pop Out,B,83,3.411,1.565,-2.83469,7.34112,FF,19,0.735,R,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,201.079,-0.303649,2,nya,0.078393926,-126.6450618,0.313737135,-2.697719965,7.496118601,-2.83469,7.34112,-1.991878726,55,5.472439841,8.347697717,-129.3828622,-3.578481934,-4.567870281,23.36511185,-19.48631958,88.43,1.181132796,2.121304133,1.23308,2.20773,1500,0
6/8/18,180608_233426nyn,5b6b35c5-62e9-4802-ab09-404a71fe1c8d,4,2,547888,519023,12,Pop Out,S,84,3.411,1.565,4.8189,3.12909,SL,14,0.916,R,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Called Strike,123.014,-0.0607016,2,nya,0.083483411,-118.7675673,0.336473366,4.923813471,3.339038374,4.8189,3.12909,-1.900588294,55,5.44382102,4.118148028,-121.8049667,-0.44918761,7.248513557,24.35716202,-27.26348785,83.1,0.769398265,2.337462956,0.824588,2.43197,1012,10
6/8/18,180608_233441nyn,a1648f96-67e2-4469-a416-8ddbb03158fd,4,3,547888,519023,12,Pop Out,B,85,3.411,1.565,7.64321,-0.344787,SL,24,0.916,R,1,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,87.4156,-0.92448,2,nya,0.083250053,-119.0576699,0.336186906,7.72886774,-0.111941149,7.64321,-0.344787,-1.929162634,55,5.488570131,4.81958463,-122.2309421,-1.116660892,11.39732776,25.52248146,-32.34407333,83.41,1.498880492,1.544640337,1.55775,1.6347,1346,11
6/8/18,180608_233502nyn,dd725552-5d71-429c-9b2f-032e89468fd2,4,4,547888,519023,12,Pop Out,X,86,3.411,1.565,-0.491516,7.352,FC,13,0.938,R,1,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,"In play, out(s)",183.781,0.13953,2,nya,0.077319582,-128.3757923,0.3098092,-0.3721513,7.502388719,-0.491516,7.352,-1.97432502,55,5.317112308,6.341587906,-131.2379633,-2.47788625,-0.646218918,24.76863243,-19.15154175,89.6,0.66468875,2.530534679,0.715973,2.61679,1420,21
6/8/18,180608_235438nyn,a264e3f6-f82a-40cc-b301-c2f32475973a,5,1,547888,408236,13,Strikeout,B,90,3.467,1.589,-5.92924,9.38382,FF,15,0.908,L,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,212.258,-0.255499,2,nya,0.075661719,-131.1099493,0.304141209,-5.780979219,9.515287103,-5.92924,9.38382,-2.018863178,55,5.491712074,3.155675961,-134.2693131,-4.742158919,-10.41596761,27.94765427,-15.03468613,91.63,-1.608776423,2.205019398,-1.56635,2.28809,2171,0
6/8/18,180608_233602nyn,c966e1e7-e7b7-4caa-8a24-96b16baec776,5,2,547888,408236,13,Strikeout,S,91,3.467,1.589,2.69473,1.35891,SL,16,0.91,L,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Called Strike,116.774,-0.560468,2,nya,0.082980108,-119.5124257,0.334075176,2.812077945,1.577515501,2.69473,1.35891,-2.101308055,55,5.341553342,2.713175256,-122.4953706,-0.66190825,4.199404337,24.06319763,-29.82322411,83.54,-0.41806896,1.909976799,-0.36702,2.00172,536,10
6/8/18,180608_233620nyn,4b963c31-1016-4eee-8051-c0ec994b1e1a,5,3,547888,408236,13,Strikeout,B,92,3.467,1.589,-6.27606,9.21962,FF,10,0.903,L,1,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,214.216,0.0890959,2,nya,0.074952554,-132.3541185,0.301245709,-6.128153159,9.349011623,-6.27606,9.21962,-1.888305271,55,5.428910993,3.095722335,-135.5324501,-3.91683897,-11.25476994,28.38107826,-15.0089045,92.47,-1.569987857,2.528895393,-1.52804,2.61166,2203,11
6/8/18,180608_233640nyn,57833c23-ea30-4f5d-a1e3-f0d7c89af808,5,4,547888,408236,13,Strikeout,S,93,3.467,1.589,-4.62181,0.943437,FS,22,0.908,L,1,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,258.457,-1.26828,2,nya,0.079766283,-124.4699102,0.319178447,-4.469077572,1.145258851,-4.62181,0.943437,-1.969401698,55,5.424198469,5.715653342,-127.1494598,-2.870220333,-7.311382912,22.47421982,-30.30536369,86.8,-0.166254975,1.253577384,-0.118823,1.33709,884,21
6/8/18,180608_233705nyn,089b9e28-c338-4537-bbd8-d830aa918d41,5,5,547888,408236,13,Strikeout,S,94,3.467,1.589,-5.05647,1.79894,FS,20,0.888,L,2,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Swinging Strike,250.406,-1.0808,2,nya,0.078701145,-126.1733204,0.314667156,-4.90489137,1.98966968,-5.05647,1.79894,-1.850825212,55,5.497438816,3.65537346,-128.8330102,-3.175128663,-8.256106995,22.60792496,-28.82990936,87.9,-1.042070752,1.430783695,-0.997842,1.51313,1021,22
6/8/18,180608_234532nyn,9bc004ef-dc15-441a-9cd3-bc043692e8c0,5,1,547888,594798,17,Strikeout,B,119,3.549,1.627,3.89295,1.31027,SL,5,0.911,L,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,108.611,0.710006,3,nya,0.082881375,-119.7696837,0.331967534,4.000941489,1.526445809,3.89295,1.31027,-2.163105711,55,5.345084013,0.8434471,-122.414149,2.048276492,6.050896503,21.34822418,-29.87045197,83.48,-1.149979868,3.175408036,-1.10049,3.27032,739,0
6/8/18,180608_234545nyn,ffe74894-c913-4900-83dd-ee64d622995d,5,2,547888,594798,17,Strikeout,B,120,3.549,1.627,5.60721,-0.0913954,SL,5,0.911,L,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,89.0654,0.699967,3,nya,0.084305741,-117.7291526,0.337932231,5.708156456,0.14214574,5.60721,-0.0913954,-2.092132345,55,5.417058616,-0.506960264,-120.3795503,2.56010516,8.330774643,21.0360923,-31.97154526,82.1,-1.430832307,3.164230697,-1.38139,3.26067,990,10
6/8/18,180608_234600nyn,548e77a9-71fd-4c3b-83d4-ff666b9eadb1,5,3,547888,594798,17,Strikeout,S,121,3.549,1.627,-6.38127,9.6263,FF,16,0.906,L,0,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,213.512,-0.415337,3,nya,0.074908618,-132.4455469,0.300900972,-6.233044571,9.75290852,-6.38127,9.6263,-2.012807711,55,5.337402089,5.480170394,-135.5846669,-4.888734161,-11.47365536,28.04596664,-14.22605423,92.58,-0.72815153,2.106966084,-0.683592,2.18886,2285,20
