Pitching Data for 547888 for game: gid_2018_09_26_nyamlb_tbamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/26/18,180926_233413tba,b51c4a07-afd6-4381-8602-7438894c5345,4,3,547888,621563,9,Single,S,81,3.411,1.565,0.119177,4.16304,SL,22,0.903,L,1,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Swinging Strike,178.405,-1.08576,1,nya,0.082590718,-120.0296564,0.333200029,0.234959664,3.88302128,0.119177,4.16304,-1.992663984,55,5.175394836,4.38716704,-123.1642231,-2.178678963,0.352721556,25.41024838,-26.34980666,84.04,0.047081997,1.434492894,0.0426401,1.48585,734,11
9/26/18,180926_233446tba,419b49d5-9c42-4275-ade3-3954681bded1,4,4,547888,621563,9,Single,X,82,3.411,1.565,-4.32763,10.8673,FF,16,0.903,L,2,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,"In play, run(s)",201.679,-0.463713,1,nya,0.075472085,-131.4032015,0.303828384,-4.161389206,10.52482444,-4.32763,10.8673,-1.886068118,55,5.213093342,4.463486487,-134.6781776,-4.957646034,-7.513294266,29.04700528,-13.17666708,91.94,-0.678602482,2.004576837,-0.685195,2.05999,2269,12
9/26/18,180926_233543tba,68ef5888-0724-497f-8bed-7185975d9ebb,3,1,547888,502054,10,Strikeout,S,90,3.411,1.565,-6.10288,9.24664,FF,13,0.899,R,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,213.397,0.317719,1,nya,0.075443523,-131.4556137,0.303680239,-5.908828215,8.930013461,-6.10288,9.24664,-1.728332303,55,5.299120991,7.699623248,-134.7238998,-2.846763289,-10.67866711,28.99836026,-16.0403279,92.03,0.551955373,2.723278855,0.550842,2.78125,2150,0
9/26/18,180926_233611tba,1eaff326-90f5-42ab-8edb-ee42244d6cba,3,2,547888,502054,10,Strikeout,S,91,3.411,1.565,-8.43657,4.54705,FS,23,0.92,R,1,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Swinging Strike (Blocked),241.662,-1.63629,1,nya,0.078677541,-126.1086938,0.315936488,-8.191062095,4.286775928,-8.43657,4.54705,-1.749691104,55,5.348279607,8.365329491,-129.0743927,-4.758995299,-13.67695432,25.22654019,-25.02119337,88.25,0.591568242,0.934293148,0.584517,0.9777,1792,1
9/26/18,180926_233646tba,52a06d13-a805-4235-aa63-d7f9b6bb4c29,3,3,547888,502054,10,Strikeout,S,92,3.411,1.565,-7.75628,1.66745,FS,22,0.931,R,2,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Swinging Strike,257.861,-1.11589,1,nya,0.077685535,-127.7240369,0.311887669,-7.526879305,1.459967195,-7.75628,1.66745,-1.762481318,55,5.29853233,6.865967391,-130.7127264,-2.724032895,-12.89636426,25.7462412,-29.67752921,89.26,-0.005094912,1.414924245,-0.0142545,1.45803,1503,2
9/26/18,180926_233728tba,5cbb2a40-3a44-4042-952d-c67f24fcf3ab,2,1,547888,543068,11,Field Error,B,96,3.549,1.627,2.94512,-1.40405,SL,24,0.9,R,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball In Dirt,64.4976,-2.28579,1,nya,0.082375026,-120.2223262,0.334167479,3.010740139,-1.585863076,2.94512,-1.40405,-1.923037921,55,5.189758878,6.810140757,-123.7266958,-2.679150315,4.493592216,28.49625073,-34.54593359,84.51,1.659687178,0.355341568,1.67054,0.391351,569,0
9/26/18,180926_233809tba,7df5550b-2ef3-45a4-9788-5be3505aec2d,2,2,547888,543068,11,Field Error,X,97,3.549,1.627,-6.9161,3.15354,FS,22,0.909,R,0,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,"In play, run(s)",245.476,-1.32795,1,nya,0.078731825,-126.0996485,0.315114398,-6.697059984,2.917619393,-6.9161,3.15354,-1.727715438,55,5.31183492,6.67829306,-128.8313053,-3.441577239,-11.24077992,23.21279584,-27.28187834,87.99,0.10984453,1.267300963,0.101043,1.31184,1431,10
9/26/18,180926_233915tba,0eb2e541-8310-4dfb-903a-0fcdd1d75b76,5,1,547888,595281,12,Hit By Pitch,S,105,3.549,1.627,-5.92803,5.72555,FS,7,0.931,L,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,225.973,0.403216,1,nya,0.079119718,-125.4262604,0.31740944,-5.722512759,5.443574639,-5.92803,5.72555,-1.830891449,55,5.338654043,6.442366364,-128.3088375,-0.513275199,-9.466639565,24.38036595,-23.17380225,87.59,0.077361499,2.916061525,0.0695088,2.97549,1535,0
9/26/18,180926_233956tba,e81b222d-0c2d-4ea9-98f9-50611f51dd7b,5,2,547888,595281,12,Hit By Pitch,S,106,3.549,1.627,3.672,2.67954,SL,17,0.905,L,1,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Foul,126.137,-0.290583,1,nya,0.082853762,-119.7973832,0.332037146,3.724425837,2.427923127,3.672,2.67954,-1.976052529,55,5.156226916,3.021605526,-122.4791166,0.128318682,5.630341484,21.65736638,-28.50862585,83.53,-0.013609433,2.252561676,-0.0143471,2.30875,810,1
9/26/18,180926_234024tba,2214c4d4-6a54-4c44-ae25-27642ef0c784,5,3,547888,595281,12,Hit By Pitch,B,107,3.549,1.627,-4.94524,6.64991,FF,2,0.854,L,2,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,216.61,2.17245,1,nya,0.075184579,-131.9717795,0.301857956,-4.771402249,6.377317283,-4.94524,6.64991,-1.689892711,55,5.308535572,5.927324296,-135.0625588,2.557763247,-8.727493332,27.51147328,-20.51408659,92.19,0.016554318,4.608243783,0.0132484,4.67572,1623,2
